fold,split,sample_index,sample_id,original_length,padding_fraction,dilation,effective_receptive_field_samples,receptive_field_exceeds_original_length,mean_absolute_feature_delta,max_absolute_feature_delta
4,train,133,ksas_m3_p15_i,30,0.4642857142857143,5,41,True,0.1468411535024643,0.4642857313156128
4,train,134,ksas_m3_p16_d,36,0.3571428571428571,5,41,True,0.12249622493982315,0.3571428656578064
4,train,135,ksas_m3_p16_i,36,0.3571428571428571,5,41,True,0.11093920469284058,0.3571428656578064
4,train,138,ksas_m3_p18_d,33,0.4107142857142857,5,41,True,0.12426740676164627,0.4107142686843872
4,train,139,ksas_m3_p18_i,37,0.3392857142857143,5,41,True,0.08069293946027756,0.3392857015132904
4,train,140,ksas_m3_p19_d,48,0.1428571428571429,5,41,False,0.05834278091788292,0.1339285671710968
4,train,141,ksas_m3_p19_i,38,0.3214285714285714,5,41,True,0.1001138761639595,0.3214285671710968
4,train,142,ksas_m3_p02_d,26,0.5357142857142857,5,41,True,0.15771719813346863,0.5357142686843872
4,train,143,ksas_m3_p02_i,22,0.6071428571428572,5,41,True,0.19296276569366455,0.6071428656578064
4,train,144,ksas_m3_p20_d,39,0.3035714285714286,5,41,True,0.09519509226083755,0.3035714328289032
4,train,145,ksas_m3_p20_i,33,0.4107142857142857,5,41,True,0.11297714710235596,0.3858225345611572
4,train,148,ksas_m3_p04_d,36,0.3571428571428571,5,41,True,0.11593889445066452,0.3571428656578064
4,train,149,ksas_m3_p04_i,44,0.2142857142857143,5,41,False,0.07115264236927032,0.2142857164144516
4,train,150,ksas_m3_p05_d,28,0.5,5,41,True,0.15630905330181122,0.5
4,train,151,ksas_m3_p05_i,26,0.5357142857142857,5,41,True,0.15935611724853516,0.5357142686843872
4,train,152,ksas_m3_p06_d,45,0.1964285714285714,5,41,False,0.06694670766592026,0.18333333730697632
4,train,153,ksas_m3_p06_i,35,0.375,5,41,True,0.11698082834482193,0.375
4,train,156,ksas_m3_p08_d,28,0.5,5,41,True,0.13905423879623413,0.4821428656578064
4,train,157,ksas_m3_p08_i,33,0.4107142857142857,5,41,True,0.11566987633705139,0.4107142686843872
4,train,160,ksas_m4_p01_d,27,0.5178571428571428,5,41,True,0.14127632975578308,0.5
4,train,161,ksas_m4_p01_i,35,0.375,5,41,True,0.11777684092521667,0.375
4,train,162,ksas_m4_p10_d,30,0.4642857142857143,5,41,True,0.12710615992546082,0.44880950450897217
4,train,163,ksas_m4_p10_i,29,0.4821428571428571,5,41,True,0.13203810155391693,0.4821428656578064
4,train,164,ksas_m4_p11_d,28,0.5,5,41,True,0.1457270383834839,0.4821428656578064
4,train,165,ksas_m4_p11_i,29,0.4821428571428571,5,41,True,0.13871091604232788,0.44889163970947266
4,train,166,ksas_m4_p12_d,36,0.3571428571428571,5,41,True,0.11832325160503387,0.3571428656578064
4,train,167,ksas_m4_p12_i,32,0.4285714285714286,5,41,True,0.11388061195611954,0.3883928656578064
4,train,168,ksas_m4_p13_d,36,0.3571428571428571,5,41,True,0.10604187101125717,0.3571428656578064
4,train,169,ksas_m4_p13_i,36,0.3571428571428571,5,41,True,0.11456628143787384,0.3571428656578064
4,train,170,ksas_m4_p14_d,33,0.4107142857142857,5,41,True,0.12583565711975098,0.3858225345611572
4,train,171,ksas_m4_p14_i,37,0.3392857142857143,5,41,True,0.11404868215322495,0.33011582493782043
4,train,172,ksas_m4_p15_d,36,0.3571428571428571,5,41,True,0.11190503090620041,0.3472222089767456
4,train,173,ksas_m4_p15_i,37,0.3392857142857143,5,41,True,0.08634431660175323,0.3392857313156128
4,train,174,ksas_m4_p16_d,36,0.3571428571428571,5,41,True,0.11453871428966522,0.3571428656578064
4,train,175,ksas_m4_p16_i,38,0.3214285714285714,5,41,True,0.10057509690523148,0.3214285969734192
4,train,178,ksas_m4_p18_d,36,0.3571428571428571,5,41,True,0.11947541683912277,0.3571428656578064
4,train,179,ksas_m4_p18_i,41,0.2678571428571429,5,41,False,0.07530061900615692,0.2678571343421936
4,train,180,ksas_m4_p19_d,51,0.0892857142857143,5,41,False,0.04111413657665253,0.08403362333774567
4,train,181,ksas_m4_p19_i,42,0.25,5,41,False,0.08670319616794586,0.25
4,train,182,ksas_m4_p02_d,35,0.375,5,41,True,0.1162533164024353,0.3571428656578064
4,train,183,ksas_m4_p02_i,31,0.4464285714285714,5,41,True,0.11801859736442566,0.4320276379585266
4,train,184,ksas_m4_p20_d,25,0.5535714285714286,5,41,True,0.1530262678861618,0.5535714626312256
4,train,185,ksas_m4_p20_i,36,0.3571428571428571,5,41,True,0.10760084539651871,0.3571428656578064
4,train,188,ksas_m4_p04_d,33,0.4107142857142857,5,41,True,0.12427277863025665,0.3858225345611572
4,train,189,ksas_m4_p04_i,56,0.0,5,41,False,0.0,0.0
4,train,190,ksas_m4_p05_d,39,0.3035714285714286,5,41,True,0.09888626635074615,0.2957875430583954
4,train,191,ksas_m4_p05_i,36,0.3571428571428571,5,41,True,0.11165832728147507,0.3373015820980072
4,train,192,ksas_m4_p06_d,36,0.3571428571428571,5,41,True,0.11294826120138168,0.3571428656578064
4,train,193,ksas_m4_p06_i,36,0.3571428571428571,5,41,True,0.11153627932071686,0.3472222089767456
4,train,196,ksas_m4_p08_d,35,0.375,5,41,True,0.09829931706190109,0.3571428656578064
4,train,197,ksas_m4_p08_i,36,0.3571428571428571,5,41,True,0.10851679742336273,0.3571428656578064
4,train,200,ksas_m5_p01_d,40,0.2857142857142857,5,41,True,0.0770951434969902,0.2857142984867096
4,train,201,ksas_m5_p01_i,42,0.25,5,41,False,0.07542438805103302,0.2261905074119568
4,train,202,ksas_m5_p10_d,29,0.4821428571428571,5,41,True,0.13091492652893066,0.4821428656578064
4,train,203,ksas_m5_p10_i,22,0.6071428571428572,5,41,True,0.1819072961807251,0.6071428656578064
4,train,204,ksas_m5_p11_d,23,0.5892857142857143,5,41,True,0.16923052072525024,0.5892857313156128
4,train,205,ksas_m5_p11_i,24,0.5714285714285714,5,41,True,0.17675264179706573,0.5714285373687744
4,train,206,ksas_m5_p12_d,24,0.5714285714285714,5,41,True,0.16955623030662537,0.5714285373687744
4,train,207,ksas_m5_p12_i,27,0.5178571428571428,5,41,True,0.14712809026241302,0.4808201193809509
4,train,208,ksas_m5_p13_d,36,0.3571428571428571,5,41,True,0.10884353518486023,0.3373015820980072
4,train,209,ksas_m5_p13_i,34,0.3928571428571429,5,41,True,0.11457013338804245,0.3571428656578064
4,train,210,ksas_m5_p14_d,42,0.25,5,41,False,0.08243969082832336,0.2321428656578064
4,train,211,ksas_m5_p14_i,28,0.5,5,41,True,0.12889738380908966,0.4821428656578064
4,train,212,ksas_m5_p15_d,30,0.4642857142857143,5,41,True,0.13600245118141174,0.4642857313156128
4,train,213,ksas_m5_p15_i,34,0.3928571428571429,5,41,True,0.10633698850870132,0.3571428656578064
4,train,214,ksas_m5_p16_d,41,0.2678571428571429,5,41,False,0.07509984076023102,0.26132404804229736
4,train,215,ksas_m5_p16_i,38,0.3214285714285714,5,41,True,0.092369444668293,0.3214285969734192
4,train,218,ksas_m5_p18_d,41,0.2678571428571429,5,41,False,0.06707345694303513,0.26132404804229736
4,train,219,ksas_m5_p18_i,34,0.3928571428571429,5,41,True,0.1053067147731781,0.3928571343421936
4,train,220,ksas_m5_p19_d,49,0.125,5,41,False,0.05263841897249222,0.125
4,train,221,ksas_m5_p19_i,49,0.125,5,41,False,0.04780295118689537,0.11224489659070969
4,train,222,ksas_m5_p02_d,41,0.2678571428571429,5,41,False,0.08528865873813629,0.2678571343421936
4,train,223,ksas_m5_p02_i,36,0.3571428571428571,5,41,True,0.09428803622722626,0.3571428656578064
4,train,224,ksas_m5_p20_d,27,0.5178571428571428,5,41,True,0.15022413432598114,0.5178571343421936
4,train,225,ksas_m5_p20_i,25,0.5535714285714286,5,41,True,0.1673157662153244,0.5535714626312256
4,train,228,ksas_m5_p04_d,28,0.5,5,41,True,0.13441279530525208,0.5
4,train,229,ksas_m5_p04_i,33,0.4107142857142857,5,41,True,0.12496600300073624,0.3982684016227722
4,train,230,ksas_m5_p05_d,32,0.4285714285714286,5,41,True,0.11612458527088165,0.375
4,train,231,ksas_m5_p05_i,27,0.5178571428571428,5,41,True,0.14331293106079102,0.5178571343421936
4,train,232,ksas_m5_p06_d,45,0.1964285714285714,5,41,False,0.0661635547876358,0.1964285671710968
4,train,233,ksas_m5_p06_i,36,0.3571428571428571,5,41,True,0.09937300533056259,0.3373015820980072
4,train,236,ksas_m5_p08_d,33,0.4107142857142857,5,41,True,0.11515309661626816,0.3982684016227722
4,train,237,ksas_m5_p08_i,32,0.4285714285714286,5,41,True,0.11957612633705139,0.4017857313156128
4,test,16,ksas_m0_p17_d,34,0.3928571428571429,5,41,True,0.07827020436525345,0.3928571343421936
4,test,17,ksas_m0_p17_i,23,0.5892857142857143,5,41,True,0.13651399314403534,0.5892857313156128
4,test,26,ksas_m0_p03_d,31,0.4464285714285714,5,41,True,0.09623701870441437,0.4464285969734192
4,test,27,ksas_m0_p03_i,19,0.6607142857142857,5,41,True,0.11428558826446533,0.6607142686843872
4,test,34,ksas_m0_p07_d,38,0.3214285714285714,5,41,True,0.06389857828617096,0.3214285969734192
4,test,35,ksas_m0_p07_i,35,0.375,5,41,True,0.06302201747894287,0.375
4,test,38,ksas_m0_p09_d,23,0.5892857142857143,5,41,True,0.17636649310588837,0.5892857313156128
4,test,39,ksas_m0_p09_i,35,0.375,5,41,True,0.10000471770763397,0.375
4,test,56,ksas_m1_p17_d,54,0.0357142857142857,5,41,False,0.0177849680185318,0.0337301604449749
4,test,57,ksas_m1_p17_i,52,0.0714285714285714,5,41,False,0.031448960304260254,0.06593406945466995
4,test,66,ksas_m1_p03_d,35,0.375,5,41,True,0.11471561342477798,0.375
4,test,67,ksas_m1_p03_i,28,0.5,5,41,True,0.13659769296646118,0.5
4,test,74,ksas_m1_p07_d,24,0.5714285714285714,5,41,True,0.16014738380908966,0.5178571343421936
4,test,75,ksas_m1_p07_i,29,0.4821428571428571,5,41,True,0.13900333642959595,0.4322660267353058
4,test,78,ksas_m1_p09_d,52,0.0714285714285714,5,41,False,0.0329715721309185,0.06043955683708191
4,test,79,ksas_m1_p09_i,38,0.3214285714285714,5,41,True,0.10117306560277939,0.30451127886772156
4,test,96,ksas_m2_p17_d,51,0.0892857142857143,5,41,False,0.042063821107149124,0.08753501623868942
4,test,97,ksas_m2_p17_i,41,0.2678571428571429,5,41,False,0.09668125212192535,0.2678571343421936
4,test,106,ksas_m2_p03_d,28,0.5,5,41,True,0.14081396162509918,0.5
4,test,107,ksas_m2_p03_i,32,0.4285714285714286,5,41,True,0.11806146055459976,0.4285714030265808
4,test,114,ksas_m2_p07_d,25,0.5535714285714286,5,41,True,0.16487149894237518,0.5535714626312256
4,test,115,ksas_m2_p07_i,25,0.5535714285714286,5,41,True,0.15814389288425446,0.5535714626312256
4,test,118,ksas_m2_p09_d,30,0.4642857142857143,5,41,True,0.13892115652561188,0.4642857313156128
4,test,119,ksas_m2_p09_i,25,0.5535714285714286,5,41,True,0.15088720619678497,0.5535714626312256
4,test,136,ksas_m3_p17_d,46,0.1785714285714286,5,41,False,0.06938076764345169,0.17468944191932678
4,test,137,ksas_m3_p17_i,46,0.1785714285714286,5,41,False,0.07356315851211548,0.1785714328289032
4,test,146,ksas_m3_p03_d,29,0.4821428571428571,5,41,True,0.1404576152563095,0.44889163970947266
4,test,147,ksas_m3_p03_i,26,0.5357142857142857,5,41,True,0.14462414383888245,0.5357142686843872
4,test,154,ksas_m3_p07_d,25,0.5535714285714286,5,41,True,0.16694916784763336,0.5535714626312256
4,test,155,ksas_m3_p07_i,25,0.5535714285714286,5,41,True,0.16472505033016205,0.5535714626312256
4,test,158,ksas_m3_p09_d,30,0.4642857142857143,5,41,True,0.14385944604873657,0.4642857313156128
4,test,159,ksas_m3_p09_i,27,0.5178571428571428,5,41,True,0.15276159346103668,0.5178571343421936
4,test,176,ksas_m4_p17_d,52,0.0714285714285714,5,41,False,0.03283802792429924,0.0714285746216774
4,test,177,ksas_m4_p17_i,56,0.0,5,41,False,0.0,0.0
4,test,186,ksas_m4_p03_d,37,0.3392857142857143,5,41,True,0.09452436119318008,0.3392857313156128
4,test,187,ksas_m4_p03_i,36,0.3571428571428571,5,41,True,0.11564101278781891,0.3373015820980072
4,test,194,ksas_m4_p07_d,35,0.375,5,41,True,0.1024399995803833,0.3464285731315613
4,test,195,ksas_m4_p07_i,37,0.3392857142857143,5,41,True,0.10923454165458679,0.3392857015132904
4,test,198,ksas_m4_p09_d,37,0.3392857142857143,5,41,True,0.10960354655981064,0.3392857313156128
4,test,199,ksas_m4_p09_i,43,0.2321428571428571,5,41,False,0.0820256844162941,0.2142857164144516
4,test,216,ksas_m5_p17_d,38,0.3214285714285714,5,41,True,0.083184152841568,0.3129699230194092
4,test,217,ksas_m5_p17_i,46,0.1785714285714286,5,41,False,0.05649421736598015,0.15916147828102112
4,test,226,ksas_m5_p03_d,50,0.1071428571428571,5,41,False,0.04006897285580635,0.09642856568098068
4,test,227,ksas_m5_p03_i,40,0.2857142857142857,5,41,True,0.07856433838605881,0.2857142984867096
4,test,234,ksas_m5_p07_d,27,0.5178571428571428,5,41,True,0.15174198150634766,0.4986772835254669
4,test,235,ksas_m5_p07_i,27,0.5178571428571428,5,41,True,0.14079996943473816,0.4808201193809509
4,test,238,ksas_m5_p09_d,35,0.375,5,41,True,0.11280235648155212,0.3571428656578064
4,test,239,ksas_m5_p09_i,29,0.4821428571428571,5,41,True,0.14847110211849213,0.4821428656578064
4,train,0,ksas_m0_p01_d,27,0.5178571428571428,6,49,True,0.10911735892295837,0.5178571343421936
4,train,1,ksas_m0_p01_i,31,0.4464285714285714,6,49,True,0.09856554120779037,0.4464285969734192
4,train,2,ksas_m0_p10_d,33,0.4107142857142857,6,49,True,0.0802057608962059,0.4107142984867096
4,train,3,ksas_m0_p10_i,43,0.2321428571428571,6,49,True,0.05093279480934143,0.2321428656578064
4,train,4,ksas_m0_p11_d,52,0.0714285714285714,6,49,False,0.027046451345086098,0.0714285746216774
4,train,5,ksas_m0_p11_i,28,0.5,6,49,True,0.13479071855545044,0.5
4,train,6,ksas_m0_p12_d,39,0.3035714285714286,6,49,True,0.060533441603183746,0.3035714328289032
4,train,7,ksas_m0_p12_i,18,0.6785714285714286,6,49,True,0.11436943709850311,0.6785714626312256
4,train,8,ksas_m0_p13_d,38,0.3214285714285714,6,49,True,0.07233548164367676,0.3214285969734192
4,train,9,ksas_m0_p13_i,40,0.2857142857142857,6,49,True,0.061236295849084854,0.2857142984867096
4,train,10,ksas_m0_p14_d,34,0.3928571428571429,6,49,True,0.08479711413383484,0.3928571343421936
4,train,11,ksas_m0_p14_i,31,0.4464285714285714,6,49,True,0.10974758863449097,0.4464285969734192
4,train,12,ksas_m0_p15_d,41,0.2678571428571429,6,49,True,0.051739681512117386,0.2678571343421936
4,train,13,ksas_m0_p15_i,40,0.2857142857142857,6,49,True,0.06447704136371613,0.2857142984867096
4,train,14,ksas_m0_p16_d,30,0.4642857142857143,6,49,True,0.1601899117231369,0.4642857313156128
4,train,15,ksas_m0_p16_i,28,0.5,6,49,True,0.12050028145313263,0.5
4,train,18,ksas_m0_p18_d,23,0.5892857142857143,6,49,True,0.11795183271169662,0.5892857313156128
4,train,19,ksas_m0_p18_i,38,0.3214285714285714,6,49,True,0.07468510419130325,0.3214285969734192
4,train,20,ksas_m0_p19_d,35,0.375,6,49,True,0.08282313495874405,0.375
4,train,21,ksas_m0_p19_i,39,0.3035714285714286,6,49,True,0.08141492307186127,0.3035714328289032
4,train,22,ksas_m0_p02_d,32,0.4285714285714286,6,49,True,0.0906497985124588,0.4285714328289032
4,train,23,ksas_m0_p02_i,29,0.4821428571428571,6,49,True,0.0627671629190445,0.4821428656578064
4,train,24,ksas_m0_p20_d,36,0.3571428571428571,6,49,True,0.08303938806056976,0.3571428656578064
4,train,25,ksas_m0_p20_i,22,0.6071428571428572,6,49,True,0.13865697383880615,0.6071428656578064
4,train,28,ksas_m0_p04_d,49,0.125,6,49,False,0.03754656761884689,0.125
4,train,29,ksas_m0_p04_i,44,0.2142857142857143,6,49,True,0.05156690254807472,0.2142857313156128
4,train,30,ksas_m0_p05_d,25,0.5535714285714286,6,49,True,0.13944774866104126,0.5535714626312256
4,train,31,ksas_m0_p05_i,34,0.3928571428571429,6,49,True,0.10229787230491638,0.3928571343421936
4,train,32,ksas_m0_p06_d,40,0.2857142857142857,6,49,True,0.0802532210946083,0.2857142984867096
4,train,33,ksas_m0_p06_i,38,0.3214285714285714,6,49,True,0.09100939333438873,0.3214285969734192
4,train,36,ksas_m0_p08_d,44,0.2142857142857143,6,49,True,0.06720264256000519,0.2142857313156128
4,train,37,ksas_m0_p08_i,27,0.5178571428571428,6,49,True,0.14084501564502716,0.5178571343421936
4,train,40,ksas_m1_p01_d,36,0.3571428571428571,6,49,True,0.11592838913202286,0.3571428656578064
4,train,41,ksas_m1_p01_i,41,0.2678571428571429,6,49,True,0.09403747320175171,0.2678571343421936
4,train,42,ksas_m1_p10_d,27,0.5178571428571428,6,49,True,0.11597388237714767,0.4821428656578064
4,train,43,ksas_m1_p10_i,26,0.5357142857142857,6,49,True,0.13132578134536743,0.4532967209815979
4,train,44,ksas_m1_p11_d,39,0.3035714285714286,6,49,True,0.10991949588060379,0.3035714328289032
4,train,45,ksas_m1_p11_i,39,0.3035714285714286,6,49,True,0.10358796268701553,0.3035714328289032
4,train,46,ksas_m1_p12_d,29,0.4821428571428571,6,49,True,0.1357041746377945,0.44889163970947266
4,train,47,ksas_m1_p12_i,33,0.4107142857142857,6,49,True,0.11012011766433716,0.4107142984867096
4,train,48,ksas_m1_p13_d,38,0.3214285714285714,6,49,True,0.10260336846113205,0.3214285671710968
4,train,49,ksas_m1_p13_i,34,0.3928571428571429,6,49,True,0.12380646169185638,0.3928571343421936
4,train,50,ksas_m1_p14_d,36,0.3571428571428571,6,49,True,0.10666650533676147,0.3571428656578064
4,train,51,ksas_m1_p14_i,37,0.3392857142857143,6,49,True,0.10772954672574997,0.33011582493782043
4,train,52,ksas_m1_p15_d,44,0.2142857142857143,6,49,True,0.08741433173418045,0.2142857164144516
4,train,53,ksas_m1_p15_i,47,0.1607142857142857,6,49,True,0.06383782625198364,0.1607142835855484
4,train,54,ksas_m1_p16_d,31,0.4464285714285714,6,49,True,0.145578071475029,0.4285714328289032
4,train,55,ksas_m1_p16_i,37,0.3392857142857143,6,49,True,0.11795405298471451,0.3392857015132904
4,train,58,ksas_m1_p18_d,51,0.0892857142857143,6,49,False,0.03415023535490036,0.08578431606292725
4,train,59,ksas_m1_p18_i,42,0.25,6,49,True,0.06882243603467941,0.25
4,train,60,ksas_m1_p19_d,44,0.2142857142857143,6,49,True,0.08418045192956924,0.2142857164144516
4,train,61,ksas_m1_p19_i,39,0.3035714285714286,6,49,True,0.09113781154155731,0.3035714328289032
4,train,62,ksas_m1_p02_d,27,0.5178571428571428,6,49,True,0.1527077853679657,0.5178571343421936
4,train,63,ksas_m1_p02_i,28,0.5,6,49,True,0.12295682728290558,0.5
4,train,64,ksas_m1_p20_d,26,0.5357142857142857,6,49,True,0.13112682104110718,0.5178571343421936
4,train,65,ksas_m1_p20_i,29,0.4821428571428571,6,49,True,0.12163121998310089,0.4464285969734192
4,train,68,ksas_m1_p04_d,29,0.4821428571428571,6,49,True,0.135580375790596,0.4821428656578064
4,train,69,ksas_m1_p04_i,39,0.3035714285714286,6,49,True,0.09988105297088623,0.3035714328289032
4,train,70,ksas_m1_p05_d,30,0.4642857142857143,6,49,True,0.14636006951332092,0.43095237016677856
4,train,71,ksas_m1_p05_i,30,0.4642857142857143,6,49,True,0.1278320997953415,0.4642857313156128
4,train,72,ksas_m1_p06_d,36,0.3571428571428571,6,49,True,0.11176592856645584,0.3571428656578064
4,train,73,ksas_m1_p06_i,28,0.5,6,49,True,0.16097411513328552,0.5
4,train,76,ksas_m1_p08_d,36,0.3571428571428571,6,49,True,0.08805219829082489,0.3571428656578064
4,train,77,ksas_m1_p08_i,36,0.3571428571428571,6,49,True,0.0956803411245346,0.3571428656578064
4,train,80,ksas_m2_p01_d,31,0.4464285714285714,6,49,True,0.1425093114376068,0.4464285969734192
4,train,81,ksas_m2_p01_i,30,0.4642857142857143,6,49,True,0.15509653091430664,0.4642857313156128
4,train,82,ksas_m2_p10_d,30,0.4642857142857143,6,49,True,0.1320263296365738,0.4642857313156128
4,train,83,ksas_m2_p10_i,20,0.6428571428571428,6,49,True,0.17077192664146423,0.6428571343421936
4,train,84,ksas_m2_p11_d,24,0.5714285714285714,6,49,True,0.16194649040699005,0.5714285373687744
4,train,85,ksas_m2_p11_i,20,0.6428571428571428,6,49,True,0.17400793731212616,0.6428571343421936
4,train,86,ksas_m2_p12_d,30,0.4642857142857143,6,49,True,0.1422225385904312,0.4642857313156128
4,train,87,ksas_m2_p12_i,25,0.5535714285714286,6,49,True,0.1587192863225937,0.5535714626312256
4,train,88,ksas_m2_p13_d,23,0.5892857142857143,6,49,True,0.17755062878131866,0.5892857313156128
4,train,89,ksas_m2_p13_i,25,0.5535714285714286,6,49,True,0.15130670368671417,0.5535714626312256
4,train,90,ksas_m2_p14_d,33,0.4107142857142857,6,49,True,0.1230638325214386,0.4107142984867096
4,train,91,ksas_m2_p14_i,33,0.4107142857142857,6,49,True,0.12340311706066132,0.4107142984867096
4,train,92,ksas_m2_p15_d,40,0.2857142857142857,6,49,True,0.09863472729921341,0.2857142984867096
4,train,93,ksas_m2_p15_i,29,0.4821428571428571,6,49,True,0.14667879045009613,0.4821428656578064
4,train,94,ksas_m2_p16_d,26,0.5357142857142857,6,49,True,0.16197071969509125,0.5357142686843872
4,train,95,ksas_m2_p16_i,32,0.4285714285714286,6,49,True,0.1261013001203537,0.4285714328289032
4,train,98,ksas_m2_p18_d,30,0.4642857142857143,6,49,True,0.13883456587791443,0.4642857313156128
4,train,99,ksas_m2_p18_i,26,0.5357142857142857,6,49,True,0.15057380497455597,0.5357142686843872
4,train,100,ksas_m2_p19_d,51,0.0892857142857143,6,49,False,0.042623765766620636,0.08753501623868942
4,train,101,ksas_m2_p19_i,30,0.4642857142857143,6,49,True,0.15256677567958832,0.4642857313156128
4,train,102,ksas_m2_p02_d,27,0.5178571428571428,6,49,True,0.13695812225341797,0.5178571343421936
4,train,103,ksas_m2_p02_i,28,0.5,6,49,True,0.13633786141872406,0.5
4,train,104,ksas_m2_p20_d,29,0.4821428571428571,6,49,True,0.12082486599683762,0.4821428656578064
4,train,105,ksas_m2_p20_i,26,0.5357142857142857,6,49,True,0.14809182286262512,0.5357142686843872
4,train,108,ksas_m2_p04_d,26,0.5357142857142857,6,49,True,0.15281684696674347,0.5357142686843872
4,train,109,ksas_m2_p04_i,28,0.5,6,49,True,0.16404478251934052,0.5
4,train,110,ksas_m2_p05_d,42,0.25,6,49,True,0.08580168336629868,0.25
4,train,111,ksas_m2_p05_i,35,0.375,6,49,True,0.11474395543336868,0.375
4,train,112,ksas_m2_p06_d,27,0.5178571428571428,6,49,True,0.1575985550880432,0.5178571343421936
4,train,113,ksas_m2_p06_i,25,0.5535714285714286,6,49,True,0.16617394983768463,0.5535714626312256
4,train,116,ksas_m2_p08_d,33,0.4107142857142857,6,49,True,0.11485496163368225,0.4107142984867096
4,train,117,ksas_m2_p08_i,35,0.375,6,49,True,0.10530045628547668,0.375
4,train,120,ksas_m3_p01_d,36,0.3571428571428571,6,49,True,0.1251220405101776,0.3571428656578064
4,train,121,ksas_m3_p01_i,32,0.4285714285714286,6,49,True,0.13888297975063324,0.4285714328289032
4,train,122,ksas_m3_p10_d,19,0.6607142857142857,6,49,True,0.18950402736663818,0.6607142686843872
4,train,123,ksas_m3_p10_i,20,0.6428571428571428,6,49,True,0.18152400851249695,0.6428571343421936
4,train,124,ksas_m3_p11_d,23,0.5892857142857143,6,49,True,0.18260438740253448,0.5892857313156128
4,train,125,ksas_m3_p11_i,24,0.5714285714285714,6,49,True,0.16983577609062195,0.5714285373687744
4,train,126,ksas_m3_p12_d,18,0.6785714285714286,6,49,True,0.18631501495838165,0.6785714626312256
4,train,127,ksas_m3_p12_i,20,0.6428571428571428,6,49,True,0.185211181640625,0.6428571343421936
4,train,128,ksas_m3_p13_d,27,0.5178571428571428,6,49,True,0.15646038949489594,0.5178571343421936
4,train,129,ksas_m3_p13_i,24,0.5714285714285714,6,49,True,0.17461104691028595,0.5714285373687744
4,train,130,ksas_m3_p14_d,35,0.375,6,49,True,0.12537793815135956,0.375
4,train,131,ksas_m3_p14_i,27,0.5178571428571428,6,49,True,0.14892326295375824,0.5178571343421936
4,train,132,ksas_m3_p15_d,36,0.3571428571428571,6,49,True,0.12223770469427109,0.3571428656578064
4,train,133,ksas_m3_p15_i,30,0.4642857142857143,6,49,True,0.15825144946575165,0.4642857313156128
4,train,134,ksas_m3_p16_d,36,0.3571428571428571,6,49,True,0.11929432302713394,0.3571428656578064
4,train,135,ksas_m3_p16_i,36,0.3571428571428571,6,49,True,0.11599794030189514,0.3571428656578064
4,train,138,ksas_m3_p18_d,33,0.4107142857142857,6,49,True,0.12370622903108597,0.4107142984867096
4,train,139,ksas_m3_p18_i,37,0.3392857142857143,6,49,True,0.0835612341761589,0.3392857313156128
4,train,140,ksas_m3_p19_d,48,0.1428571428571429,6,49,True,0.06168508902192116,0.1428571492433548
4,train,141,ksas_m3_p19_i,38,0.3214285714285714,6,49,True,0.1003904789686203,0.3214285671710968
4,train,142,ksas_m3_p02_d,26,0.5357142857142857,6,49,True,0.16495145857334137,0.5357142686843872
4,train,143,ksas_m3_p02_i,22,0.6071428571428572,6,49,True,0.18546219170093536,0.6071428656578064
4,train,144,ksas_m3_p20_d,39,0.3035714285714286,6,49,True,0.10203446447849274,0.3035714328289032
4,train,145,ksas_m3_p20_i,33,0.4107142857142857,6,49,True,0.1158151775598526,0.4107142984867096
4,train,148,ksas_m3_p04_d,36,0.3571428571428571,6,49,True,0.11563707888126373,0.3571428656578064
4,train,149,ksas_m3_p04_i,44,0.2142857142857143,6,49,True,0.07960236072540283,0.2142857164144516
4,train,150,ksas_m3_p05_d,28,0.5,6,49,True,0.16411565244197845,0.5
4,train,151,ksas_m3_p05_i,26,0.5357142857142857,6,49,True,0.16159915924072266,0.5357142686843872
4,train,152,ksas_m3_p06_d,45,0.1964285714285714,6,49,True,0.07708202302455902,0.1964285671710968
4,train,153,ksas_m3_p06_i,35,0.375,6,49,True,0.12827853858470917,0.375
4,train,156,ksas_m3_p08_d,28,0.5,6,49,True,0.13936130702495575,0.5
4,train,157,ksas_m3_p08_i,33,0.4107142857142857,6,49,True,0.12264581024646759,0.4107142984867096
4,train,160,ksas_m4_p01_d,27,0.5178571428571428,6,49,True,0.137648805975914,0.5178571343421936
4,train,161,ksas_m4_p01_i,35,0.375,6,49,True,0.11873109638690948,0.375
4,train,162,ksas_m4_p10_d,30,0.4642857142857143,6,49,True,0.13201452791690826,0.4642857313156128
4,train,163,ksas_m4_p10_i,29,0.4821428571428571,6,49,True,0.13382390141487122,0.4821428656578064
4,train,164,ksas_m4_p11_d,28,0.5,6,49,True,0.14243195950984955,0.4821428656578064
4,train,165,ksas_m4_p11_i,29,0.4821428571428571,6,49,True,0.14189115166664124,0.4821428656578064
4,train,166,ksas_m4_p12_d,36,0.3571428571428571,6,49,True,0.11994389444589615,0.3571428656578064
4,train,167,ksas_m4_p12_i,32,0.4285714285714286,6,49,True,0.12112622708082199,0.4151785969734192
4,train,168,ksas_m4_p13_d,36,0.3571428571428571,6,49,True,0.11105073988437653,0.3571428656578064
4,train,169,ksas_m4_p13_i,36,0.3571428571428571,6,49,True,0.11996094882488251,0.3571428656578064
