fold,split,sample_index,sample_id,original_length,padding_fraction,dilation,effective_receptive_field_samples,receptive_field_exceeds_original_length,mean_absolute_feature_delta,max_absolute_feature_delta
1,train,139,ksas_m3_p18_i,37,0.3392857142857143,5,41,True,0.08019658178091049,0.3392857015132904
1,train,140,ksas_m3_p19_d,48,0.1428571428571429,5,41,False,0.058155786246061325,0.1339285671710968
1,train,141,ksas_m3_p19_i,38,0.3214285714285714,5,41,True,0.10045325756072998,0.3214285671710968
1,train,142,ksas_m3_p02_d,26,0.5357142857142857,5,41,True,0.15683415532112122,0.5357142686843872
1,train,143,ksas_m3_p02_i,22,0.6071428571428572,5,41,True,0.19205018877983093,0.6071428656578064
1,train,144,ksas_m3_p20_d,39,0.3035714285714286,5,41,True,0.09531047195196152,0.3035714328289032
1,train,145,ksas_m3_p20_i,33,0.4107142857142857,5,41,True,0.11373620480298996,0.3858225345611572
1,train,146,ksas_m3_p03_d,29,0.4821428571428571,5,41,True,0.13994978368282318,0.44889163970947266
1,train,147,ksas_m3_p03_i,26,0.5357142857142857,5,41,True,0.1440899521112442,0.5357142686843872
1,train,148,ksas_m3_p04_d,36,0.3571428571428571,5,41,True,0.11505312472581863,0.3571428656578064
1,train,149,ksas_m3_p04_i,44,0.2142857142857143,5,41,False,0.07099588215351105,0.2142857164144516
1,train,150,ksas_m3_p05_d,28,0.5,5,41,True,0.15582484006881714,0.5
1,train,151,ksas_m3_p05_i,26,0.5357142857142857,5,41,True,0.15911898016929626,0.5357142686843872
1,train,152,ksas_m3_p06_d,45,0.1964285714285714,5,41,False,0.06676141917705536,0.18333333730697632
1,train,153,ksas_m3_p06_i,35,0.375,5,41,True,0.11696192622184753,0.375
1,train,154,ksas_m3_p07_d,25,0.5535714285714286,5,41,True,0.1669897884130478,0.5535714626312256
1,train,155,ksas_m3_p07_i,25,0.5535714285714286,5,41,True,0.16389313340187073,0.5535714626312256
1,train,158,ksas_m3_p09_d,30,0.4642857142857143,5,41,True,0.14383739233016968,0.4642857313156128
1,train,159,ksas_m3_p09_i,27,0.5178571428571428,5,41,True,0.15196113288402557,0.5178571343421936
1,train,160,ksas_m4_p01_d,27,0.5178571428571428,5,41,True,0.14077503979206085,0.5
1,train,161,ksas_m4_p01_i,35,0.375,5,41,True,0.11796344071626663,0.375
1,train,164,ksas_m4_p11_d,28,0.5,5,41,True,0.14557349681854248,0.4821428656578064
1,train,165,ksas_m4_p11_i,29,0.4821428571428571,5,41,True,0.13867874443531036,0.44889163970947266
1,train,168,ksas_m4_p13_d,36,0.3571428571428571,5,41,True,0.1060064509510994,0.3571428656578064
1,train,169,ksas_m4_p13_i,36,0.3571428571428571,5,41,True,0.11483266204595566,0.3571428656578064
1,train,170,ksas_m4_p14_d,33,0.4107142857142857,5,41,True,0.1260729432106018,0.3858225345611572
1,train,171,ksas_m4_p14_i,37,0.3392857142857143,5,41,True,0.11373873054981232,0.33011582493782043
1,train,172,ksas_m4_p15_d,36,0.3571428571428571,5,41,True,0.11154940724372864,0.3571428656578064
1,train,173,ksas_m4_p15_i,37,0.3392857142857143,5,41,True,0.08644071966409683,0.3392857313156128
1,train,176,ksas_m4_p17_d,52,0.0714285714285714,5,41,False,0.03283621370792389,0.0714285746216774
1,train,177,ksas_m4_p17_i,56,0.0,5,41,False,0.0,0.0
1,train,178,ksas_m4_p18_d,36,0.3571428571428571,5,41,True,0.11893082410097122,0.3571428656578064
1,train,179,ksas_m4_p18_i,41,0.2678571428571429,5,41,False,0.07511194050312042,0.2678571343421936
1,train,180,ksas_m4_p19_d,51,0.0892857142857143,5,41,False,0.041164614260196686,0.08403362333774567
1,train,181,ksas_m4_p19_i,42,0.25,5,41,False,0.08664020895957947,0.25
1,train,182,ksas_m4_p02_d,35,0.375,5,41,True,0.11581161618232727,0.3642857074737549
1,train,183,ksas_m4_p02_i,31,0.4464285714285714,5,41,True,0.11781667917966843,0.4320276379585266
1,train,184,ksas_m4_p20_d,25,0.5535714285714286,5,41,True,0.15258409082889557,0.5535714626312256
1,train,185,ksas_m4_p20_i,36,0.3571428571428571,5,41,True,0.10797613859176636,0.3571428656578064
1,train,186,ksas_m4_p03_d,37,0.3392857142857143,5,41,True,0.09443212300539017,0.3392857313156128
1,train,187,ksas_m4_p03_i,36,0.3571428571428571,5,41,True,0.11574730277061462,0.3373015820980072
1,train,188,ksas_m4_p04_d,33,0.4107142857142857,5,41,True,0.12445779889822006,0.3804112672805786
1,train,189,ksas_m4_p04_i,56,0.0,5,41,False,0.0,0.0
1,train,190,ksas_m4_p05_d,39,0.3035714285714286,5,41,True,0.09865368902683258,0.2957875430583954
1,train,191,ksas_m4_p05_i,36,0.3571428571428571,5,41,True,0.1114785298705101,0.3373015820980072
1,train,192,ksas_m4_p06_d,36,0.3571428571428571,5,41,True,0.11336161941289902,0.3571428656578064
1,train,193,ksas_m4_p06_i,36,0.3571428571428571,5,41,True,0.11160845309495926,0.3472222089767456
1,train,194,ksas_m4_p07_d,35,0.375,5,41,True,0.10200303047895432,0.3464285731315613
1,train,195,ksas_m4_p07_i,37,0.3392857142857143,5,41,True,0.10916656255722046,0.3392857015132904
1,train,198,ksas_m4_p09_d,37,0.3392857142857143,5,41,True,0.10920071601867676,0.3392857313156128
1,train,199,ksas_m4_p09_i,43,0.2321428571428571,5,41,False,0.08194851130247116,0.2142857164144516
1,train,200,ksas_m5_p01_d,40,0.2857142857142857,5,41,True,0.07677154242992401,0.2857142984867096
1,train,201,ksas_m5_p01_i,42,0.25,5,41,False,0.07531021535396576,0.2321428656578064
1,train,204,ksas_m5_p11_d,23,0.5892857142857143,5,41,True,0.1694764792919159,0.5892857313156128
1,train,205,ksas_m5_p11_i,24,0.5714285714285714,5,41,True,0.17670145630836487,0.5714285373687744
1,train,208,ksas_m5_p13_d,36,0.3571428571428571,5,41,True,0.10869657248258591,0.3373015820980072
1,train,209,ksas_m5_p13_i,34,0.3928571428571429,5,41,True,0.1143408864736557,0.3571428656578064
1,train,210,ksas_m5_p14_d,42,0.25,5,41,False,0.0822940319776535,0.2380952537059784
1,train,211,ksas_m5_p14_i,28,0.5,5,41,True,0.12843678891658783,0.4821428656578064
1,train,212,ksas_m5_p15_d,30,0.4642857142857143,5,41,True,0.13596861064434052,0.4642857313156128
1,train,213,ksas_m5_p15_i,34,0.3928571428571429,5,41,True,0.10625292360782623,0.3571428656578064
1,train,216,ksas_m5_p17_d,38,0.3214285714285714,5,41,True,0.08300388604402542,0.3129699230194092
1,train,217,ksas_m5_p17_i,46,0.1785714285714286,5,41,False,0.056620024144649506,0.15916147828102112
1,train,218,ksas_m5_p18_d,41,0.2678571428571429,5,41,False,0.0674510970711708,0.26132404804229736
1,train,219,ksas_m5_p18_i,34,0.3928571428571429,5,41,True,0.10490237921476364,0.38130247592926025
1,train,220,ksas_m5_p19_d,49,0.125,5,41,False,0.05293198674917221,0.125
1,train,221,ksas_m5_p19_i,49,0.125,5,41,False,0.04778101667761803,0.11224489659070969
1,train,222,ksas_m5_p02_d,41,0.2678571428571429,5,41,False,0.0854194387793541,0.2678571343421936
1,train,223,ksas_m5_p02_i,36,0.3571428571428571,5,41,True,0.09389828890562057,0.3571428656578064
1,train,224,ksas_m5_p20_d,27,0.5178571428571428,5,41,True,0.1495623141527176,0.5178571343421936
1,train,225,ksas_m5_p20_i,25,0.5535714285714286,5,41,True,0.1679171472787857,0.5535714626312256
1,train,226,ksas_m5_p03_d,50,0.1071428571428571,5,41,False,0.04006282985210419,0.09857143461704254
1,train,227,ksas_m5_p03_i,40,0.2857142857142857,5,41,True,0.07812263816595078,0.2857142984867096
1,train,228,ksas_m5_p04_d,28,0.5,5,41,True,0.13416476547718048,0.5
1,train,229,ksas_m5_p04_i,33,0.4107142857142857,5,41,True,0.12567497789859772,0.3982684016227722
1,train,230,ksas_m5_p05_d,32,0.4285714285714286,5,41,True,0.11604484915733337,0.3883928656578064
1,train,231,ksas_m5_p05_i,27,0.5178571428571428,5,41,True,0.14350146055221558,0.5178571343421936
1,train,232,ksas_m5_p06_d,45,0.1964285714285714,5,41,False,0.06594651192426682,0.1964285671710968
1,train,233,ksas_m5_p06_i,36,0.3571428571428571,5,41,True,0.10027452558279037,0.3373015820980072
1,train,234,ksas_m5_p07_d,27,0.5178571428571428,5,41,True,0.15156219899654388,0.4986772835254669
1,train,235,ksas_m5_p07_i,27,0.5178571428571428,5,41,True,0.14076103270053864,0.4808201193809509
1,train,238,ksas_m5_p09_d,35,0.375,5,41,True,0.11294407397508621,0.3571428656578064
1,train,239,ksas_m5_p09_i,29,0.4821428571428571,5,41,True,0.14864782989025116,0.4821428656578064
1,test,2,ksas_m0_p10_d,33,0.4107142857142857,5,41,True,0.08847831934690475,0.4107142686843872
1,test,3,ksas_m0_p10_i,43,0.2321428571428571,5,41,False,0.057823680341243744,0.2321428507566452
1,test,6,ksas_m0_p12_d,39,0.3035714285714286,5,41,True,0.0654434859752655,0.3035714328289032
1,test,7,ksas_m0_p12_i,18,0.6785714285714286,5,41,True,0.1239606961607933,0.6785714626312256
1,test,14,ksas_m0_p16_d,30,0.4642857142857143,5,41,True,0.1468159556388855,0.4642857313156128
1,test,15,ksas_m0_p16_i,28,0.5,5,41,True,0.11881141364574432,0.4821428656578064
1,test,36,ksas_m0_p08_d,44,0.2142857142857143,5,41,False,0.06758163869380951,0.2142857164144516
1,test,37,ksas_m0_p08_i,27,0.5178571428571428,5,41,True,0.14268042147159576,0.5178571343421936
1,test,42,ksas_m1_p10_d,27,0.5178571428571428,5,41,True,0.12267075479030609,0.47949734330177307
1,test,43,ksas_m1_p10_i,26,0.5357142857142857,5,41,True,0.12955240905284882,0.47390106320381165
1,test,46,ksas_m1_p12_d,29,0.4821428571428571,5,41,True,0.1312386840581894,0.44889163970947266
1,test,47,ksas_m1_p12_i,33,0.4107142857142857,5,41,True,0.10650652647018433,0.4107142686843872
1,test,54,ksas_m1_p16_d,31,0.4464285714285714,5,41,True,0.14588704705238342,0.40322577953338623
1,test,55,ksas_m1_p16_i,37,0.3392857142857143,5,41,True,0.11066040396690369,0.3392857015132904
1,test,76,ksas_m1_p08_d,36,0.3571428571428571,5,41,True,0.08848261833190918,0.3571428656578064
1,test,77,ksas_m1_p08_i,36,0.3571428571428571,5,41,True,0.09598345309495926,0.3472222089767456
1,test,82,ksas_m2_p10_d,30,0.4642857142857143,5,41,True,0.12459529936313629,0.44880950450897217
1,test,83,ksas_m2_p10_i,20,0.6428571428571428,5,41,True,0.18207435309886932,0.6428571343421936
1,test,86,ksas_m2_p12_d,30,0.4642857142857143,5,41,True,0.1331120878458023,0.4642857313156128
1,test,87,ksas_m2_p12_i,25,0.5535714285714286,5,41,True,0.15845616161823273,0.5357142686843872
1,test,94,ksas_m2_p16_d,26,0.5357142857142857,5,41,True,0.15837040543556213,0.5357142686843872
1,test,95,ksas_m2_p16_i,32,0.4285714285714286,5,41,True,0.12163998186588287,0.4285714030265808
1,test,116,ksas_m2_p08_d,33,0.4107142857142857,5,41,True,0.11078865081071854,0.3982684016227722
1,test,117,ksas_m2_p08_i,35,0.375,5,41,True,0.1068948432803154,0.3642857074737549
1,test,122,ksas_m3_p10_d,19,0.6607142857142857,5,41,True,0.20695528388023376,0.6607142686843872
1,test,123,ksas_m3_p10_i,20,0.6428571428571428,5,41,True,0.187211811542511,0.6428571343421936
1,test,126,ksas_m3_p12_d,18,0.6785714285714286,5,41,True,0.20020653307437897,0.6785714626312256
1,test,127,ksas_m3_p12_i,20,0.6428571428571428,5,41,True,0.19306500256061554,0.6428571343421936
1,test,134,ksas_m3_p16_d,36,0.3571428571428571,5,41,True,0.12178628891706467,0.3571428656578064
1,test,135,ksas_m3_p16_i,36,0.3571428571428571,5,41,True,0.11048253625631332,0.3571428656578064
1,test,156,ksas_m3_p08_d,28,0.5,5,41,True,0.13815665245056152,0.4821428656578064
1,test,157,ksas_m3_p08_i,33,0.4107142857142857,5,41,True,0.11540825664997101,0.4107142686843872
1,test,162,ksas_m4_p10_d,30,0.4642857142857143,5,41,True,0.12691405415534973,0.44880950450897217
1,test,163,ksas_m4_p10_i,29,0.4821428571428571,5,41,True,0.13199494779109955,0.4821428656578064
1,test,166,ksas_m4_p12_d,36,0.3571428571428571,5,41,True,0.11838099360466003,0.3571428656578064
1,test,167,ksas_m4_p12_i,32,0.4285714285714286,5,41,True,0.11342298239469528,0.3883928656578064
1,test,174,ksas_m4_p16_d,36,0.3571428571428571,5,41,True,0.11406237632036209,0.3571428656578064
1,test,175,ksas_m4_p16_i,38,0.3214285714285714,5,41,True,0.10002685338258743,0.3214285969734192
1,test,196,ksas_m4_p08_d,35,0.375,5,41,True,0.09828279167413712,0.3571428656578064
1,test,197,ksas_m4_p08_i,36,0.3571428571428571,5,41,True,0.10801024734973907,0.3571428656578064
1,test,202,ksas_m5_p10_d,29,0.4821428571428571,5,41,True,0.13060621917247772,0.4821428656578064
1,test,203,ksas_m5_p10_i,22,0.6071428571428572,5,41,True,0.18178918957710266,0.6071428656578064
1,test,206,ksas_m5_p12_d,24,0.5714285714285714,5,41,True,0.16947750747203827,0.5714285373687744
1,test,207,ksas_m5_p12_i,27,0.5178571428571428,5,41,True,0.14691594243049622,0.4808201193809509
1,test,214,ksas_m5_p16_d,41,0.2678571428571429,5,41,False,0.07530263066291809,0.26132404804229736
1,test,215,ksas_m5_p16_i,38,0.3214285714285714,5,41,True,0.09226315468549728,0.3214285969734192
1,test,236,ksas_m5_p08_d,33,0.4107142857142857,5,41,True,0.11513590812683105,0.3982684016227722
1,test,237,ksas_m5_p08_i,32,0.4285714285714286,5,41,True,0.11963223665952682,0.4017857313156128
1,train,0,ksas_m0_p01_d,27,0.5178571428571428,6,49,True,0.11135869473218918,0.5178571343421936
1,train,1,ksas_m0_p01_i,31,0.4464285714285714,6,49,True,0.09957094490528107,0.4464285969734192
1,train,4,ksas_m0_p11_d,52,0.0714285714285714,6,49,False,0.02755792811512947,0.0714285746216774
1,train,5,ksas_m0_p11_i,28,0.5,6,49,True,0.13671579957008362,0.5
1,train,8,ksas_m0_p13_d,38,0.3214285714285714,6,49,True,0.07111155986785889,0.3214285969734192
1,train,9,ksas_m0_p13_i,40,0.2857142857142857,6,49,True,0.0612221285700798,0.2857142984867096
1,train,10,ksas_m0_p14_d,34,0.3928571428571429,6,49,True,0.08629632741212845,0.3928571343421936
1,train,11,ksas_m0_p14_i,31,0.4464285714285714,6,49,True,0.11031563580036163,0.4464285969734192
1,train,12,ksas_m0_p15_d,41,0.2678571428571429,6,49,True,0.052240896970033646,0.2678571343421936
1,train,13,ksas_m0_p15_i,40,0.2857142857142857,6,49,True,0.06602182984352112,0.2857142984867096
1,train,16,ksas_m0_p17_d,34,0.3928571428571429,6,49,True,0.07855919748544693,0.3928571343421936
1,train,17,ksas_m0_p17_i,23,0.5892857142857143,6,49,True,0.12116216868162155,0.5892857313156128
1,train,18,ksas_m0_p18_d,23,0.5892857142857143,6,49,True,0.11745169013738632,0.5892857313156128
1,train,19,ksas_m0_p18_i,38,0.3214285714285714,6,49,True,0.07522464543581009,0.3214285969734192
1,train,20,ksas_m0_p19_d,35,0.375,6,49,True,0.08308295905590057,0.375
1,train,21,ksas_m0_p19_i,39,0.3035714285714286,6,49,True,0.08249419927597046,0.3035714328289032
1,train,22,ksas_m0_p02_d,32,0.4285714285714286,6,49,True,0.09208180010318756,0.4285714328289032
1,train,23,ksas_m0_p02_i,29,0.4821428571428571,6,49,True,0.06292761117219925,0.4821428656578064
1,train,24,ksas_m0_p20_d,36,0.3571428571428571,6,49,True,0.08423616737127304,0.3571428656578064
1,train,25,ksas_m0_p20_i,22,0.6071428571428572,6,49,True,0.14108344912528992,0.6071428656578064
1,train,26,ksas_m0_p03_d,31,0.4464285714285714,6,49,True,0.10282182693481445,0.4464285969734192
1,train,27,ksas_m0_p03_i,19,0.6607142857142857,6,49,True,0.08845463395118713,0.6607142686843872
1,train,28,ksas_m0_p04_d,49,0.125,6,49,False,0.03756849840283394,0.125
1,train,29,ksas_m0_p04_i,44,0.2142857142857143,6,49,True,0.05112992227077484,0.2142857313156128
1,train,30,ksas_m0_p05_d,25,0.5535714285714286,6,49,True,0.1409197747707367,0.5535714626312256
1,train,31,ksas_m0_p05_i,34,0.3928571428571429,6,49,True,0.1022985577583313,0.3928571343421936
1,train,32,ksas_m0_p06_d,40,0.2857142857142857,6,49,True,0.08247354626655579,0.2857142984867096
1,train,33,ksas_m0_p06_i,38,0.3214285714285714,6,49,True,0.09191567450761795,0.3214285969734192
1,train,34,ksas_m0_p07_d,38,0.3214285714285714,6,49,True,0.05819733068346977,0.3214285969734192
1,train,35,ksas_m0_p07_i,35,0.375,6,49,True,0.059615932404994965,0.375
1,train,38,ksas_m0_p09_d,23,0.5892857142857143,6,49,True,0.15919333696365356,0.5892857313156128
1,train,39,ksas_m0_p09_i,35,0.375,6,49,True,0.09690097719430923,0.375
1,train,40,ksas_m1_p01_d,36,0.3571428571428571,6,49,True,0.1161436066031456,0.3571428656578064
1,train,41,ksas_m1_p01_i,41,0.2678571428571429,6,49,True,0.0939401164650917,0.2678571343421936
1,train,44,ksas_m1_p11_d,39,0.3035714285714286,6,49,True,0.10964906215667725,0.3035714328289032
1,train,45,ksas_m1_p11_i,39,0.3035714285714286,6,49,True,0.10370396077632904,0.3035714328289032
1,train,48,ksas_m1_p13_d,38,0.3214285714285714,6,49,True,0.10240072757005692,0.3214285671710968
1,train,49,ksas_m1_p13_i,34,0.3928571428571429,6,49,True,0.12323888391256332,0.3928571343421936
1,train,50,ksas_m1_p14_d,36,0.3571428571428571,6,49,True,0.10653791576623917,0.3571428656578064
1,train,51,ksas_m1_p14_i,37,0.3392857142857143,6,49,True,0.10773848742246628,0.3214285671710968
1,train,52,ksas_m1_p15_d,44,0.2142857142857143,6,49,True,0.08712766319513321,0.2142857164144516
1,train,53,ksas_m1_p15_i,47,0.1607142857142857,6,49,True,0.06408081203699112,0.1607142835855484
1,train,56,ksas_m1_p17_d,54,0.0357142857142857,6,49,False,0.017883388325572014,0.0357142873108387
1,train,57,ksas_m1_p17_i,52,0.0714285714285714,6,49,False,0.03246736899018288,0.0714285746216774
1,train,58,ksas_m1_p18_d,51,0.0892857142857143,6,49,False,0.03411087021231651,0.08753501623868942
1,train,59,ksas_m1_p18_i,42,0.25,6,49,True,0.06867284327745438,0.25
1,train,60,ksas_m1_p19_d,44,0.2142857142857143,6,49,True,0.08398934453725815,0.2142857164144516
1,train,61,ksas_m1_p19_i,39,0.3035714285714286,6,49,True,0.0910012349486351,0.3035714328289032
1,train,62,ksas_m1_p02_d,27,0.5178571428571428,6,49,True,0.1526155024766922,0.5178571343421936
1,train,63,ksas_m1_p02_i,28,0.5,6,49,True,0.12266156077384949,0.5
1,train,64,ksas_m1_p20_d,26,0.5357142857142857,6,49,True,0.13148930668830872,0.5178571343421936
1,train,65,ksas_m1_p20_i,29,0.4821428571428571,6,49,True,0.12164913862943649,0.4464285969734192
1,train,66,ksas_m1_p03_d,35,0.375,6,49,True,0.11411802470684052,0.375
1,train,67,ksas_m1_p03_i,28,0.5,6,49,True,0.1307988464832306,0.5
1,train,68,ksas_m1_p04_d,29,0.4821428571428571,6,49,True,0.1352851241827011,0.46551722288131714
1,train,69,ksas_m1_p04_i,39,0.3035714285714286,6,49,True,0.09958034753799438,0.3035714328289032
1,train,70,ksas_m1_p05_d,30,0.4642857142857143,6,49,True,0.14588844776153564,0.4333333373069763
1,train,71,ksas_m1_p05_i,30,0.4642857142857143,6,49,True,0.12765416502952576,0.4642857313156128
1,train,72,ksas_m1_p06_d,36,0.3571428571428571,6,49,True,0.11181709915399551,0.3571428656578064
1,train,73,ksas_m1_p06_i,28,0.5,6,49,True,0.16087962687015533,0.5
1,train,74,ksas_m1_p07_d,24,0.5714285714285714,6,49,True,0.14323507249355316,0.523809552192688
1,train,75,ksas_m1_p07_i,29,0.4821428571428571,6,49,True,0.1377498060464859,0.46551722288131714
1,train,78,ksas_m1_p09_d,52,0.0714285714285714,6,49,False,0.0329970121383667,0.0714285746216774
1,train,79,ksas_m1_p09_i,38,0.3214285714285714,6,49,True,0.10332067310810089,0.3214285671710968
1,train,80,ksas_m2_p01_d,31,0.4464285714285714,6,49,True,0.14226281642913818,0.4464285969734192
1,train,81,ksas_m2_p01_i,30,0.4642857142857143,6,49,True,0.15495401620864868,0.4642857313156128
1,train,84,ksas_m2_p11_d,24,0.5714285714285714,6,49,True,0.16182838380336761,0.5714285373687744
1,train,85,ksas_m2_p11_i,20,0.6428571428571428,6,49,True,0.1726946383714676,0.6428571343421936
1,train,88,ksas_m2_p13_d,23,0.5892857142857143,6,49,True,0.17715264856815338,0.5892857313156128
1,train,89,ksas_m2_p13_i,25,0.5535714285714286,6,49,True,0.15163502097129822,0.5535714626312256
1,train,90,ksas_m2_p14_d,33,0.4107142857142857,6,49,True,0.12229222804307938,0.4107142984867096
1,train,91,ksas_m2_p14_i,33,0.4107142857142857,6,49,True,0.12325101345777512,0.4107142984867096
1,train,92,ksas_m2_p15_d,40,0.2857142857142857,6,49,True,0.09854969382286072,0.2857142984867096
1,train,93,ksas_m2_p15_i,29,0.4821428571428571,6,49,True,0.14654643833637238,0.4821428656578064
1,train,96,ksas_m2_p17_d,51,0.0892857142857143,6,49,False,0.043165650218725204,0.0892857164144516
1,train,97,ksas_m2_p17_i,41,0.2678571428571429,6,49,True,0.09630591422319412,0.2678571343421936
1,train,98,ksas_m2_p18_d,30,0.4642857142857143,6,49,True,0.1386723667383194,0.4642857313156128
1,train,99,ksas_m2_p18_i,26,0.5357142857142857,6,49,True,0.14940457046031952,0.5357142686843872
1,train,100,ksas_m2_p19_d,51,0.0892857142857143,6,49,False,0.042394042015075684,0.08753501623868942
1,train,101,ksas_m2_p19_i,30,0.4642857142857143,6,49,True,0.1522786021232605,0.4642857313156128
1,train,102,ksas_m2_p02_d,27,0.5178571428571428,6,49,True,0.13738243281841278,0.5178571343421936
1,train,103,ksas_m2_p02_i,28,0.5,6,49,True,0.13601899147033691,0.5
1,train,104,ksas_m2_p20_d,29,0.4821428571428571,6,49,True,0.12024656683206558,0.4821428656578064
1,train,105,ksas_m2_p20_i,26,0.5357142857142857,6,49,True,0.1487041413784027,0.5357142686843872
1,train,106,ksas_m2_p03_d,28,0.5,6,49,True,0.14441610872745514,0.5
1,train,107,ksas_m2_p03_i,32,0.4285714285714286,6,49,True,0.11863720417022705,0.4285714328289032
1,train,108,ksas_m2_p04_d,26,0.5357142857142857,6,49,True,0.15257155895233154,0.5357142686843872
1,train,109,ksas_m2_p04_i,28,0.5,6,49,True,0.16239134967327118,0.5
1,train,110,ksas_m2_p05_d,42,0.25,6,49,True,0.08547099679708481,0.25
1,train,111,ksas_m2_p05_i,35,0.375,6,49,True,0.11446523666381836,0.375
1,train,112,ksas_m2_p06_d,27,0.5178571428571428,6,49,True,0.15760688483715057,0.5178571343421936
1,train,113,ksas_m2_p06_i,25,0.5535714285714286,6,49,True,0.16544973850250244,0.5535714626312256
1,train,114,ksas_m2_p07_d,25,0.5535714285714286,6,49,True,0.15982095897197723,0.5535714626312256
1,train,115,ksas_m2_p07_i,25,0.5535714285714286,6,49,True,0.15531037747859955,0.5535714626312256
1,train,118,ksas_m2_p09_d,30,0.4642857142857143,6,49,True,0.14848986268043518,0.4642857313156128
1,train,119,ksas_m2_p09_i,25,0.5535714285714286,6,49,True,0.1471485197544098,0.5535714626312256
1,train,120,ksas_m3_p01_d,36,0.3571428571428571,6,49,True,0.12520210444927216,0.3571428656578064
1,train,121,ksas_m3_p01_i,32,0.4285714285714286,6,49,True,0.13835151493549347,0.4285714328289032
1,train,124,ksas_m3_p11_d,23,0.5892857142857143,6,49,True,0.18267935514450073,0.5892857313156128
1,train,125,ksas_m3_p11_i,24,0.5714285714285714,6,49,True,0.1696586012840271,0.5714285373687744
1,train,128,ksas_m3_p13_d,27,0.5178571428571428,6,49,True,0.1552666872739792,0.5178571343421936
1,train,129,ksas_m3_p13_i,24,0.5714285714285714,6,49,True,0.17447327077388763,0.5714285373687744
1,train,130,ksas_m3_p14_d,35,0.375,6,49,True,0.12483230233192444,0.375
1,train,131,ksas_m3_p14_i,27,0.5178571428571428,6,49,True,0.14847184717655182,0.5178571343421936
1,train,132,ksas_m3_p15_d,36,0.3571428571428571,6,49,True,0.12209729850292206,0.3571428656578064
1,train,133,ksas_m3_p15_i,30,0.4642857142857143,6,49,True,0.15774913132190704,0.4642857313156128
1,train,136,ksas_m3_p17_d,46,0.1785714285714286,6,49,True,0.07314054667949677,0.1785714328289032
1,train,137,ksas_m3_p17_i,46,0.1785714285714286,6,49,True,0.07646077126264572,0.1785714328289032
1,train,138,ksas_m3_p18_d,33,0.4107142857142857,6,49,True,0.12313005328178406,0.4107142984867096
1,train,139,ksas_m3_p18_i,37,0.3392857142857143,6,49,True,0.08320501446723938,0.3392857313156128
1,train,140,ksas_m3_p19_d,48,0.1428571428571429,6,49,True,0.0616319440305233,0.1428571492433548
1,train,141,ksas_m3_p19_i,38,0.3214285714285714,6,49,True,0.10027176141738892,0.3214285671710968
1,train,142,ksas_m3_p02_d,26,0.5357142857142857,6,49,True,0.16454626619815826,0.5357142686843872
1,train,143,ksas_m3_p02_i,22,0.6071428571428572,6,49,True,0.18472672998905182,0.6071428656578064
1,train,144,ksas_m3_p20_d,39,0.3035714285714286,6,49,True,0.10168711096048355,0.3035714328289032
1,train,145,ksas_m3_p20_i,33,0.4107142857142857,6,49,True,0.11553961038589478,0.4107142984867096
1,train,146,ksas_m3_p03_d,29,0.4821428571428571,6,49,True,0.14753931760787964,0.4821428656578064
1,train,147,ksas_m3_p03_i,26,0.5357142857142857,6,49,True,0.14162525534629822,0.5357142686843872
1,train,148,ksas_m3_p04_d,36,0.3571428571428571,6,49,True,0.11554783582687378,0.3571428656578064
1,train,149,ksas_m3_p04_i,44,0.2142857142857143,6,49,True,0.07917933166027069,0.2142857164144516
1,train,150,ksas_m3_p05_d,28,0.5,6,49,True,0.16354875266551971,0.5
1,train,151,ksas_m3_p05_i,26,0.5357142857142857,6,49,True,0.16178901493549347,0.5357142686843872
1,train,152,ksas_m3_p06_d,45,0.1964285714285714,6,49,True,0.0772993266582489,0.1964285671710968
1,train,153,ksas_m3_p06_i,35,0.375,6,49,True,0.12795257568359375,0.375
1,train,154,ksas_m3_p07_d,25,0.5535714285714286,6,49,True,0.16410572826862335,0.5535714626312256
1,train,155,ksas_m3_p07_i,25,0.5535714285714286,6,49,True,0.15911422669887543,0.5535714626312256
1,train,158,ksas_m3_p09_d,30,0.4642857142857143,6,49,True,0.15771526098251343,0.4642857313156128
1,train,159,ksas_m3_p09_i,27,0.5178571428571428,6,49,True,0.14871111512184143,0.5178571343421936
1,train,160,ksas_m4_p01_d,27,0.5178571428571428,6,49,True,0.13773278892040253,0.5178571343421936
1,train,161,ksas_m4_p01_i,35,0.375,6,49,True,0.11880669742822647,0.375
1,train,164,ksas_m4_p11_d,28,0.5,6,49,True,0.14224301278591156,0.4821428656578064
1,train,165,ksas_m4_p11_i,29,0.4821428571428571,6,49,True,0.14151687920093536,0.4821428656578064
1,train,168,ksas_m4_p13_d,36,0.3571428571428571,6,49,True,0.11122002452611923,0.3571428656578064
1,train,169,ksas_m4_p13_i,36,0.3571428571428571,6,49,True,0.12030214071273804,0.3571428656578064
1,train,170,ksas_m4_p14_d,33,0.4107142857142857,6,49,True,0.12738639116287231,0.3982684016227722
1,train,171,ksas_m4_p14_i,37,0.3392857142857143,6,49,True,0.114638552069664,0.3392857015132904
1,train,172,ksas_m4_p15_d,36,0.3571428571428571,6,49,True,0.11157827079296112,0.3571428656578064
1,train,173,ksas_m4_p15_i,37,0.3392857142857143,6,49,True,0.09536609053611755,0.3392857015132904
