fold,split,sample_index,sample_id,original_length,padding_fraction,dilation,effective_receptive_field_samples,receptive_field_exceeds_original_length,mean_absolute_feature_delta,max_absolute_feature_delta
2,train,135,ksas_m3_p16_i,36,0.3571428571428571,5,41,True,0.11076074093580246,0.3571428656578064
2,train,136,ksas_m3_p17_d,46,0.1785714285714286,5,41,False,0.06952711939811707,0.17468944191932678
2,train,137,ksas_m3_p17_i,46,0.1785714285714286,5,41,False,0.07372284680604935,0.1785714328289032
2,train,138,ksas_m3_p18_d,33,0.4107142857142857,5,41,True,0.12465249001979828,0.4107142686843872
2,train,139,ksas_m3_p18_i,37,0.3392857142857143,5,41,True,0.0802045613527298,0.3392857015132904
2,train,140,ksas_m3_p19_d,48,0.1428571428571429,5,41,False,0.05804555490612984,0.1339285671710968
2,train,141,ksas_m3_p19_i,38,0.3214285714285714,5,41,True,0.1003861278295517,0.3214285671710968
2,train,146,ksas_m3_p03_d,29,0.4821428571428571,5,41,True,0.14051219820976257,0.4322660267353058
2,train,147,ksas_m3_p03_i,26,0.5357142857142857,5,41,True,0.1437837928533554,0.5357142686843872
2,train,150,ksas_m3_p05_d,28,0.5,5,41,True,0.15633267164230347,0.5
2,train,151,ksas_m3_p05_i,26,0.5357142857142857,5,41,True,0.15897908806800842,0.5357142686843872
2,train,152,ksas_m3_p06_d,45,0.1964285714285714,5,41,False,0.06660709530115128,0.18333333730697632
2,train,153,ksas_m3_p06_i,35,0.375,5,41,True,0.11687216907739639,0.375
2,train,154,ksas_m3_p07_d,25,0.5535714285714286,5,41,True,0.1666959673166275,0.5535714626312256
2,train,155,ksas_m3_p07_i,25,0.5535714285714286,5,41,True,0.16415107250213623,0.5535714626312256
2,train,156,ksas_m3_p08_d,28,0.5,5,41,True,0.1385463923215866,0.4642857015132904
2,train,157,ksas_m3_p08_i,33,0.4107142857142857,5,41,True,0.11546123027801514,0.4107142686843872
2,train,158,ksas_m3_p09_d,30,0.4642857142857143,5,41,True,0.14358781278133392,0.4642857313156128
2,train,159,ksas_m3_p09_i,27,0.5178571428571428,5,41,True,0.15239065885543823,0.5178571343421936
2,train,160,ksas_m4_p01_d,27,0.5178571428571428,5,41,True,0.14115209877490997,0.5
2,train,161,ksas_m4_p01_i,35,0.375,5,41,True,0.1177603006362915,0.375
2,train,162,ksas_m4_p10_d,30,0.4642857142857143,5,41,True,0.12744002044200897,0.44880950450897217
2,train,163,ksas_m4_p10_i,29,0.4821428571428571,5,41,True,0.13189639151096344,0.4821428656578064
2,train,166,ksas_m4_p12_d,36,0.3571428571428571,5,41,True,0.11844923347234726,0.3571428656578064
2,train,167,ksas_m4_p12_i,32,0.4285714285714286,5,41,True,0.1137772798538208,0.3883928656578064
2,train,168,ksas_m4_p13_d,36,0.3571428571428571,5,41,True,0.10586735606193542,0.3571428656578064
2,train,169,ksas_m4_p13_i,36,0.3571428571428571,5,41,True,0.11476966738700867,0.3571428656578064
2,train,170,ksas_m4_p14_d,33,0.4107142857142857,5,41,True,0.12599921226501465,0.3858225345611572
2,train,171,ksas_m4_p14_i,37,0.3392857142857143,5,41,True,0.11380799859762192,0.33011582493782043
2,train,172,ksas_m4_p15_d,36,0.3571428571428571,5,41,True,0.11181972920894623,0.3571428656578064
2,train,173,ksas_m4_p15_i,37,0.3392857142857143,5,41,True,0.0864681676030159,0.3392857313156128
2,train,174,ksas_m4_p16_d,36,0.3571428571428571,5,41,True,0.11378023028373718,0.3571428656578064
2,train,175,ksas_m4_p16_i,38,0.3214285714285714,5,41,True,0.10057882219552994,0.3214285969734192
2,train,176,ksas_m4_p17_d,52,0.0714285714285714,5,41,False,0.032831672579050064,0.0714285746216774
2,train,177,ksas_m4_p17_i,56,0.0,5,41,False,0.0,0.0
2,train,178,ksas_m4_p18_d,36,0.3571428571428571,5,41,True,0.11906205117702484,0.3571428656578064
2,train,179,ksas_m4_p18_i,41,0.2678571428571429,5,41,False,0.07481466978788376,0.2678571343421936
2,train,180,ksas_m4_p19_d,51,0.0892857142857143,5,41,False,0.04116183891892433,0.0822829082608223
2,train,181,ksas_m4_p19_i,42,0.25,5,41,False,0.08642369508743286,0.244047611951828
2,train,186,ksas_m4_p03_d,37,0.3392857142857143,5,41,True,0.0946737602353096,0.3392857015132904
2,train,187,ksas_m4_p03_i,36,0.3571428571428571,5,41,True,0.11525389552116394,0.3472222089767456
2,train,190,ksas_m4_p05_d,39,0.3035714285714286,5,41,True,0.0986848846077919,0.3035714328289032
2,train,191,ksas_m4_p05_i,36,0.3571428571428571,5,41,True,0.11183679103851318,0.3373015820980072
2,train,192,ksas_m4_p06_d,36,0.3571428571428571,5,41,True,0.1131201684474945,0.3571428656578064
2,train,193,ksas_m4_p06_i,36,0.3571428571428571,5,41,True,0.11157433688640594,0.3472222089767456
2,train,194,ksas_m4_p07_d,35,0.375,5,41,True,0.10248488932847977,0.3464285731315613
2,train,195,ksas_m4_p07_i,37,0.3392857142857143,5,41,True,0.10936956852674484,0.3392857015132904
2,train,196,ksas_m4_p08_d,35,0.375,5,41,True,0.09800643473863602,0.3571428656578064
2,train,197,ksas_m4_p08_i,36,0.3571428571428571,5,41,True,0.1090863049030304,0.3571428656578064
2,train,198,ksas_m4_p09_d,37,0.3392857142857143,5,41,True,0.10946755856275558,0.3392857313156128
2,train,199,ksas_m4_p09_i,43,0.2321428571428571,5,41,False,0.08207760006189346,0.2142857164144516
2,train,200,ksas_m5_p01_d,40,0.2857142857142857,5,41,True,0.0767030417919159,0.2857142984867096
2,train,201,ksas_m5_p01_i,42,0.25,5,41,False,0.07534171640872955,0.2321428656578064
2,train,202,ksas_m5_p10_d,29,0.4821428571428571,5,41,True,0.1305178552865982,0.4821428656578064
2,train,203,ksas_m5_p10_i,22,0.6071428571428572,5,41,True,0.1815626621246338,0.6071428656578064
2,train,206,ksas_m5_p12_d,24,0.5714285714285714,5,41,True,0.16959954798221588,0.5714285373687744
2,train,207,ksas_m5_p12_i,27,0.5178571428571428,5,41,True,0.14715389907360077,0.4808201193809509
2,train,208,ksas_m5_p13_d,36,0.3571428571428571,5,41,True,0.10900494456291199,0.3373015820980072
2,train,209,ksas_m5_p13_i,34,0.3928571428571429,5,41,True,0.11426515877246857,0.3571428656578064
2,train,210,ksas_m5_p14_d,42,0.25,5,41,False,0.08199483901262283,0.2321428656578064
2,train,211,ksas_m5_p14_i,28,0.5,5,41,True,0.12883834540843964,0.4821428656578064
2,train,212,ksas_m5_p15_d,30,0.4642857142857143,5,41,True,0.13620324432849884,0.4642857313156128
2,train,213,ksas_m5_p15_i,34,0.3928571428571429,5,41,True,0.10601254552602768,0.3571428656578064
2,train,214,ksas_m5_p16_d,41,0.2678571428571429,5,41,False,0.07487775385379791,0.26132404804229736
2,train,215,ksas_m5_p16_i,38,0.3214285714285714,5,41,True,0.09249936789274216,0.3214285969734192
2,train,216,ksas_m5_p17_d,38,0.3214285714285714,5,41,True,0.08310023695230484,0.3129699230194092
2,train,217,ksas_m5_p17_i,46,0.1785714285714286,5,41,False,0.05631859973073006,0.15916147828102112
2,train,218,ksas_m5_p18_d,41,0.2678571428571429,5,41,False,0.06753953546285629,0.26132404804229736
2,train,219,ksas_m5_p18_i,34,0.3928571428571429,5,41,True,0.10501909255981445,0.38130247592926025
2,train,220,ksas_m5_p19_d,49,0.125,5,41,False,0.05291174352169037,0.125
2,train,221,ksas_m5_p19_i,49,0.125,5,41,False,0.04752793908119202,0.11224489659070969
2,train,226,ksas_m5_p03_d,50,0.1071428571428571,5,41,False,0.03990362957119942,0.09642856568098068
2,train,227,ksas_m5_p03_i,40,0.2857142857142857,5,41,True,0.07832814007997513,0.2857142984867096
2,train,230,ksas_m5_p05_d,32,0.4285714285714286,5,41,True,0.11610391736030579,0.375
2,train,231,ksas_m5_p05_i,27,0.5178571428571428,5,41,True,0.14334836602210999,0.5178571343421936
2,train,232,ksas_m5_p06_d,45,0.1964285714285714,5,41,False,0.06598351150751114,0.1964285671710968
2,train,233,ksas_m5_p06_i,36,0.3571428571428571,5,41,True,0.09983885288238525,0.3373015820980072
2,train,234,ksas_m5_p07_d,27,0.5178571428571428,5,41,True,0.1515149474143982,0.4986772835254669
2,train,235,ksas_m5_p07_i,27,0.5178571428571428,5,41,True,0.14062587916851044,0.4808201193809509
2,train,236,ksas_m5_p08_d,33,0.4107142857142857,5,41,True,0.11552494019269943,0.3982684016227722
2,train,237,ksas_m5_p08_i,32,0.4285714285714286,5,41,True,0.11982710659503937,0.4017857313156128
2,train,238,ksas_m5_p09_d,35,0.375,5,41,True,0.11254960298538208,0.3571428656578064
2,train,239,ksas_m5_p09_i,29,0.4821428571428571,5,41,True,0.14853380620479584,0.4821428656578064
2,test,4,ksas_m0_p11_d,52,0.0714285714285714,5,41,False,0.03096655197441578,0.0714285746216774
2,test,5,ksas_m0_p11_i,28,0.5,5,41,True,0.13193263113498688,0.5
2,test,22,ksas_m0_p02_d,32,0.4285714285714286,5,41,True,0.09018624573945999,0.4285714030265808
2,test,23,ksas_m0_p02_i,29,0.4821428571428571,5,41,True,0.056869350373744965,0.4821428656578064
2,test,24,ksas_m0_p20_d,36,0.3571428571428571,5,41,True,0.0982549786567688,0.3571428656578064
2,test,25,ksas_m0_p20_i,22,0.6071428571428572,5,41,True,0.15947528183460236,0.6071428656578064
2,test,28,ksas_m0_p04_d,49,0.125,5,41,False,0.03762755170464516,0.125
2,test,29,ksas_m0_p04_i,44,0.2142857142857143,5,41,False,0.05071978643536568,0.2142857164144516
2,test,44,ksas_m1_p11_d,39,0.3035714285714286,5,41,True,0.10462303459644318,0.3035714328289032
2,test,45,ksas_m1_p11_i,39,0.3035714285714286,5,41,True,0.09596609324216843,0.28021979331970215
2,test,62,ksas_m1_p02_d,27,0.5178571428571428,5,41,True,0.15575528144836426,0.5178571343421936
2,test,63,ksas_m1_p02_i,28,0.5,5,41,True,0.12720853090286255,0.4642857015132904
2,test,64,ksas_m1_p20_d,26,0.5357142857142857,5,41,True,0.13587181270122528,0.5178571343421936
2,test,65,ksas_m1_p20_i,29,0.4821428571428571,5,41,True,0.12609590590000153,0.4821428656578064
2,test,68,ksas_m1_p04_d,29,0.4821428571428571,5,41,True,0.13290922343730927,0.4322660267353058
2,test,69,ksas_m1_p04_i,39,0.3035714285714286,5,41,True,0.0987079069018364,0.2957875430583954
2,test,84,ksas_m2_p11_d,24,0.5714285714285714,5,41,True,0.1619543582201004,0.5714285373687744
2,test,85,ksas_m2_p11_i,20,0.6428571428571428,5,41,True,0.18689295649528503,0.6428571343421936
2,test,102,ksas_m2_p02_d,27,0.5178571428571428,5,41,True,0.1427963376045227,0.5
2,test,103,ksas_m2_p02_i,28,0.5,5,41,True,0.13703468441963196,0.5
2,test,104,ksas_m2_p20_d,29,0.4821428571428571,5,41,True,0.12704317271709442,0.46551722288131714
2,test,105,ksas_m2_p20_i,26,0.5357142857142857,5,41,True,0.15175119042396545,0.5178571343421936
2,test,108,ksas_m2_p04_d,26,0.5357142857142857,5,41,True,0.15431129932403564,0.5357142686843872
2,test,109,ksas_m2_p04_i,28,0.5,5,41,True,0.15022675693035126,0.5
2,test,124,ksas_m3_p11_d,23,0.5892857142857143,5,41,True,0.1772671639919281,0.5892857313156128
2,test,125,ksas_m3_p11_i,24,0.5714285714285714,5,41,True,0.1654265820980072,0.5714285373687744
2,test,142,ksas_m3_p02_d,26,0.5357142857142857,5,41,True,0.1570085883140564,0.5357142686843872
2,test,143,ksas_m3_p02_i,22,0.6071428571428572,5,41,True,0.19175168871879578,0.6071428656578064
2,test,144,ksas_m3_p20_d,39,0.3035714285714286,5,41,True,0.0950094684958458,0.3035714328289032
2,test,145,ksas_m3_p20_i,33,0.4107142857142857,5,41,True,0.11306016147136688,0.3858225345611572
2,test,148,ksas_m3_p04_d,36,0.3571428571428571,5,41,True,0.11541923880577087,0.3571428656578064
2,test,149,ksas_m3_p04_i,44,0.2142857142857143,5,41,False,0.07084664702415466,0.2142857164144516
2,test,164,ksas_m4_p11_d,28,0.5,5,41,True,0.14531368017196655,0.4821428656578064
2,test,165,ksas_m4_p11_i,29,0.4821428571428571,5,41,True,0.1382894217967987,0.44889163970947266
2,test,182,ksas_m4_p02_d,35,0.375,5,41,True,0.11602891981601715,0.3642857074737549
2,test,183,ksas_m4_p02_i,31,0.4464285714285714,5,41,True,0.11814698576927185,0.4320276379585266
2,test,184,ksas_m4_p20_d,25,0.5535714285714286,5,41,True,0.15289020538330078,0.5535714626312256
2,test,185,ksas_m4_p20_i,36,0.3571428571428571,5,41,True,0.1075824573636055,0.3571428656578064
2,test,188,ksas_m4_p04_d,33,0.4107142857142857,5,41,True,0.12415824085474014,0.3804112672805786
2,test,189,ksas_m4_p04_i,56,0.0,5,41,False,0.0,0.0
2,test,204,ksas_m5_p11_d,23,0.5892857142857143,5,41,True,0.16946108639240265,0.5892857313156128
2,test,205,ksas_m5_p11_i,24,0.5714285714285714,5,41,True,0.17675264179706573,0.5714285373687744
2,test,222,ksas_m5_p02_d,41,0.2678571428571429,5,41,False,0.08508701622486115,0.2678571343421936
2,test,223,ksas_m5_p02_i,36,0.3571428571428571,5,41,True,0.09409118443727493,0.3571428656578064
2,test,224,ksas_m5_p20_d,27,0.5178571428571428,5,41,True,0.14937423169612885,0.5178571343421936
2,test,225,ksas_m5_p20_i,25,0.5535714285714286,5,41,True,0.16732898354530334,0.5535714626312256
2,test,228,ksas_m5_p04_d,28,0.5,5,41,True,0.13403485715389252,0.4821428656578064
2,test,229,ksas_m5_p04_i,33,0.4107142857142857,5,41,True,0.12518323957920074,0.3858225345611572
2,train,0,ksas_m0_p01_d,27,0.5178571428571428,6,49,True,0.10921884328126907,0.5178571343421936
2,train,1,ksas_m0_p01_i,31,0.4464285714285714,6,49,True,0.09742375463247299,0.4464285969734192
2,train,2,ksas_m0_p10_d,33,0.4107142857142857,6,49,True,0.08094730228185654,0.4107142984867096
2,train,3,ksas_m0_p10_i,43,0.2321428571428571,6,49,True,0.05099376291036606,0.2321428656578064
2,train,6,ksas_m0_p12_d,39,0.3035714285714286,6,49,True,0.0597512349486351,0.3035714328289032
2,train,7,ksas_m0_p12_i,18,0.6785714285714286,6,49,True,0.11335638165473938,0.6785714626312256
2,train,8,ksas_m0_p13_d,38,0.3214285714285714,6,49,True,0.07119795680046082,0.3214285969734192
2,train,9,ksas_m0_p13_i,40,0.2857142857142857,6,49,True,0.06074972078204155,0.2857142984867096
2,train,10,ksas_m0_p14_d,34,0.3928571428571429,6,49,True,0.08484365791082382,0.3928571343421936
2,train,11,ksas_m0_p14_i,31,0.4464285714285714,6,49,True,0.10911745578050613,0.4464285969734192
2,train,12,ksas_m0_p15_d,41,0.2678571428571429,6,49,True,0.05185231193900108,0.2678571343421936
2,train,13,ksas_m0_p15_i,40,0.2857142857142857,6,49,True,0.06443452090024948,0.2857142984867096
2,train,14,ksas_m0_p16_d,30,0.4642857142857143,6,49,True,0.15983086824417114,0.4642857313156128
2,train,15,ksas_m0_p16_i,28,0.5,6,49,True,0.12032312899827957,0.5
2,train,16,ksas_m0_p17_d,34,0.3928571428571429,6,49,True,0.07676681876182556,0.3928571343421936
2,train,17,ksas_m0_p17_i,23,0.5892857142857143,6,49,True,0.11795080453157425,0.5892857313156128
2,train,18,ksas_m0_p18_d,23,0.5892857142857143,6,49,True,0.11707838624715805,0.5892857313156128
2,train,19,ksas_m0_p18_i,38,0.3214285714285714,6,49,True,0.07436249405145645,0.3214285969734192
2,train,20,ksas_m0_p19_d,35,0.375,6,49,True,0.08248772472143173,0.375
2,train,21,ksas_m0_p19_i,39,0.3035714285714286,6,49,True,0.08123655617237091,0.3035714328289032
2,train,26,ksas_m0_p03_d,31,0.4464285714285714,6,49,True,0.10259781032800674,0.4464285969734192
2,train,27,ksas_m0_p03_i,19,0.6607142857142857,6,49,True,0.08533734828233719,0.6607142686843872
2,train,30,ksas_m0_p05_d,25,0.5535714285714286,6,49,True,0.14019273221492767,0.5535714626312256
2,train,31,ksas_m0_p05_i,34,0.3928571428571429,6,49,True,0.10183935612440109,0.3928571343421936
2,train,32,ksas_m0_p06_d,40,0.2857142857142857,6,49,True,0.08061224222183228,0.2857142984867096
2,train,33,ksas_m0_p06_i,38,0.3214285714285714,6,49,True,0.09053760021924973,0.3214285969734192
2,train,34,ksas_m0_p07_d,38,0.3214285714285714,6,49,True,0.057738590985536575,0.3214285969734192
2,train,35,ksas_m0_p07_i,35,0.375,6,49,True,0.058654576539993286,0.375
2,train,36,ksas_m0_p08_d,44,0.2142857142857143,6,49,True,0.06724558770656586,0.2142857313156128
2,train,37,ksas_m0_p08_i,27,0.5178571428571428,6,49,True,0.14084066450595856,0.5178571343421936
2,train,38,ksas_m0_p09_d,23,0.5892857142857143,6,49,True,0.15741562843322754,0.5892857313156128
2,train,39,ksas_m0_p09_i,35,0.375,6,49,True,0.09649235010147095,0.375
2,train,40,ksas_m1_p01_d,36,0.3571428571428571,6,49,True,0.11606486886739731,0.3571428656578064
2,train,41,ksas_m1_p01_i,41,0.2678571428571429,6,49,True,0.09389316290616989,0.2678571343421936
2,train,42,ksas_m1_p10_d,27,0.5178571428571428,6,49,True,0.11542230099439621,0.4821428656578064
2,train,43,ksas_m1_p10_i,26,0.5357142857142857,6,49,True,0.13113680481910706,0.4532967209815979
2,train,46,ksas_m1_p12_d,29,0.4821428571428571,6,49,True,0.13515236973762512,0.44766008853912354
2,train,47,ksas_m1_p12_i,33,0.4107142857142857,6,49,True,0.10977011173963547,0.4107142984867096
2,train,48,ksas_m1_p13_d,38,0.3214285714285714,6,49,True,0.10239450633525848,0.3214285671710968
2,train,49,ksas_m1_p13_i,34,0.3928571428571429,6,49,True,0.12352927029132843,0.3928571343421936
2,train,50,ksas_m1_p14_d,36,0.3571428571428571,6,49,True,0.10678199678659439,0.3571428656578064
2,train,51,ksas_m1_p14_i,37,0.3392857142857143,6,49,True,0.10758685320615768,0.3392857015132904
2,train,52,ksas_m1_p15_d,44,0.2142857142857143,6,49,True,0.08722428232431412,0.2142857164144516
2,train,53,ksas_m1_p15_i,47,0.1607142857142857,6,49,True,0.06343124806880951,0.1607142835855484
2,train,54,ksas_m1_p16_d,31,0.4464285714285714,6,49,True,0.145640566945076,0.4285714328289032
2,train,55,ksas_m1_p16_i,37,0.3392857142857143,6,49,True,0.11743694543838501,0.3392857015132904
2,train,56,ksas_m1_p17_d,54,0.0357142857142857,6,49,False,0.017840521410107613,0.0357142873108387
2,train,57,ksas_m1_p17_i,52,0.0714285714285714,6,49,False,0.032478272914886475,0.0714285746216774
2,train,58,ksas_m1_p18_d,51,0.0892857142857143,6,49,False,0.034188445657491684,0.08753501623868942
2,train,59,ksas_m1_p18_i,42,0.25,6,49,True,0.06872401386499405,0.25
2,train,60,ksas_m1_p19_d,44,0.2142857142857143,6,49,True,0.08425775915384293,0.2142857164144516
2,train,61,ksas_m1_p19_i,39,0.3035714285714286,6,49,True,0.09123653918504715,0.3035714328289032
2,train,66,ksas_m1_p03_d,35,0.375,6,49,True,0.11315901577472687,0.375
2,train,67,ksas_m1_p03_i,28,0.5,6,49,True,0.13130667805671692,0.5
2,train,70,ksas_m1_p05_d,30,0.4642857142857143,6,49,True,0.14648368954658508,0.43095237016677856
2,train,71,ksas_m1_p05_i,30,0.4642857142857143,6,49,True,0.127885639667511,0.4642857313156128
2,train,72,ksas_m1_p06_d,36,0.3571428571428571,6,49,True,0.11165306717157364,0.3571428656578064
2,train,73,ksas_m1_p06_i,28,0.5,6,49,True,0.16052532196044922,0.5
2,train,74,ksas_m1_p07_d,24,0.5714285714285714,6,49,True,0.14307761192321777,0.523809552192688
2,train,75,ksas_m1_p07_i,29,0.4821428571428571,6,49,True,0.13756980001926422,0.46551722288131714
2,train,76,ksas_m1_p08_d,36,0.3571428571428571,6,49,True,0.08759947866201401,0.3571428656578064
2,train,77,ksas_m1_p08_i,36,0.3571428571428571,6,49,True,0.09512786567211151,0.3571428656578064
2,train,78,ksas_m1_p09_d,52,0.0714285714285714,6,49,False,0.03300609812140465,0.0714285746216774
2,train,79,ksas_m1_p09_i,38,0.3214285714285714,6,49,True,0.10322992503643036,0.3214285671710968
2,train,80,ksas_m2_p01_d,31,0.4464285714285714,6,49,True,0.14208300411701202,0.4464285969734192
2,train,81,ksas_m2_p01_i,30,0.4642857142857143,6,49,True,0.15521542727947235,0.4642857313156128
2,train,82,ksas_m2_p10_d,30,0.4642857142857143,6,49,True,0.1312098354101181,0.4642857313156128
2,train,83,ksas_m2_p10_i,20,0.6428571428571428,6,49,True,0.17041760683059692,0.6428571343421936
2,train,86,ksas_m2_p12_d,30,0.4642857142857143,6,49,True,0.14142967760562897,0.4642857313156128
2,train,87,ksas_m2_p12_i,25,0.5535714285714286,6,49,True,0.15868008136749268,0.5535714626312256
2,train,88,ksas_m2_p13_d,23,0.5892857142857143,6,49,True,0.17717783153057098,0.5892857313156128
2,train,89,ksas_m2_p13_i,25,0.5535714285714286,6,49,True,0.15169453620910645,0.5535714626312256
2,train,90,ksas_m2_p14_d,33,0.4107142857142857,6,49,True,0.12172997742891312,0.4107142984867096
2,train,91,ksas_m2_p14_i,33,0.4107142857142857,6,49,True,0.12375311553478241,0.4107142984867096
2,train,92,ksas_m2_p15_d,40,0.2857142857142857,6,49,True,0.09862056374549866,0.2857142984867096
2,train,93,ksas_m2_p15_i,29,0.4821428571428571,6,49,True,0.1464201956987381,0.4821428656578064
2,train,94,ksas_m2_p16_d,26,0.5357142857142857,6,49,True,0.16136839985847473,0.5357142686843872
2,train,95,ksas_m2_p16_i,32,0.4285714285714286,6,49,True,0.12567909061908722,0.4285714328289032
2,train,96,ksas_m2_p17_d,51,0.0892857142857143,6,49,False,0.043186258524656296,0.0892857164144516
2,train,97,ksas_m2_p17_i,41,0.2678571428571429,6,49,True,0.09643929451704025,0.2678571343421936
2,train,98,ksas_m2_p18_d,30,0.4642857142857143,6,49,True,0.13844482600688934,0.4642857313156128
2,train,99,ksas_m2_p18_i,26,0.5357142857142857,6,49,True,0.1501113921403885,0.5357142686843872
2,train,100,ksas_m2_p19_d,51,0.0892857142857143,6,49,False,0.0428275540471077,0.08753501623868942
2,train,101,ksas_m2_p19_i,30,0.4642857142857143,6,49,True,0.15213608741760254,0.4642857313156128
2,train,106,ksas_m2_p03_d,28,0.5,6,49,True,0.14442791044712067,0.5
2,train,107,ksas_m2_p03_i,32,0.4285714285714286,6,49,True,0.11850138753652573,0.4285714328289032
2,train,110,ksas_m2_p05_d,42,0.25,6,49,True,0.08558516204357147,0.25
2,train,111,ksas_m2_p05_i,35,0.375,6,49,True,0.11462114006280899,0.375
2,train,112,ksas_m2_p06_d,27,0.5178571428571428,6,49,True,0.1571948379278183,0.5178571343421936
2,train,113,ksas_m2_p06_i,25,0.5535714285714286,6,49,True,0.1653684824705124,0.5535714626312256
2,train,114,ksas_m2_p07_d,25,0.5535714285714286,6,49,True,0.15983889997005463,0.5535714626312256
2,train,115,ksas_m2_p07_i,25,0.5535714285714286,6,49,True,0.15596750378608704,0.5535714626312256
2,train,116,ksas_m2_p08_d,33,0.4107142857142857,6,49,True,0.11453072726726532,0.4107142984867096
2,train,117,ksas_m2_p08_i,35,0.375,6,49,True,0.10560280829668045,0.375
2,train,118,ksas_m2_p09_d,30,0.4642857142857143,6,49,True,0.1484544277191162,0.4642857313156128
2,train,119,ksas_m2_p09_i,25,0.5535714285714286,6,49,True,0.14758597314357758,0.5535714626312256
2,train,120,ksas_m3_p01_d,36,0.3571428571428571,6,49,True,0.1247519850730896,0.3571428656578064
2,train,121,ksas_m3_p01_i,32,0.4285714285714286,6,49,True,0.13833379745483398,0.4285714328289032
2,train,122,ksas_m3_p10_d,19,0.6607142857142857,6,49,True,0.18855547904968262,0.6607142686843872
2,train,123,ksas_m3_p10_i,20,0.6428571428571428,6,49,True,0.1808697134256363,0.6428571343421936
2,train,126,ksas_m3_p12_d,18,0.6785714285714286,6,49,True,0.186818927526474,0.6785714626312256
2,train,127,ksas_m3_p12_i,20,0.6428571428571428,6,49,True,0.1846182942390442,0.6428571343421936
2,train,128,ksas_m3_p13_d,27,0.5178571428571428,6,49,True,0.1561642736196518,0.5178571343421936
2,train,129,ksas_m3_p13_i,24,0.5714285714285714,6,49,True,0.17463073134422302,0.5714285373687744
2,train,130,ksas_m3_p14_d,35,0.375,6,49,True,0.1254204511642456,0.375
2,train,131,ksas_m3_p14_i,27,0.5178571428571428,6,49,True,0.14873559772968292,0.5178571343421936
2,train,132,ksas_m3_p15_d,36,0.3571428571428571,6,49,True,0.12233612686395645,0.3571428656578064
2,train,133,ksas_m3_p15_i,30,0.4642857142857143,6,49,True,0.1577475517988205,0.4642857313156128
2,train,134,ksas_m3_p16_d,36,0.3571428571428571,6,49,True,0.11949903517961502,0.3571428656578064
2,train,135,ksas_m3_p16_i,36,0.3571428571428571,6,49,True,0.11518433690071106,0.3571428656578064
2,train,136,ksas_m3_p17_d,46,0.1785714285714286,6,49,True,0.07321243733167648,0.1785714328289032
2,train,137,ksas_m3_p17_i,46,0.1785714285714286,6,49,True,0.0762220025062561,0.1785714328289032
2,train,138,ksas_m3_p18_d,33,0.4107142857142857,6,49,True,0.1241675466299057,0.4107142984867096
2,train,139,ksas_m3_p18_i,37,0.3392857142857143,6,49,True,0.08352038264274597,0.3392857313156128
2,train,140,ksas_m3_p19_d,48,0.1428571428571429,6,49,True,0.06170674413442612,0.1428571492433548
2,train,141,ksas_m3_p19_i,38,0.3214285714285714,6,49,True,0.10037308186292648,0.3214285671710968
2,train,146,ksas_m3_p03_d,29,0.4821428571428571,6,49,True,0.14745216071605682,0.4821428656578064
2,train,147,ksas_m3_p03_i,26,0.5357142857142857,6,49,True,0.14150623977184296,0.5357142686843872
2,train,150,ksas_m3_p05_d,28,0.5,6,49,True,0.16424556076526642,0.5
2,train,151,ksas_m3_p05_i,26,0.5357142857142857,6,49,True,0.16149012744426727,0.5357142686843872
2,train,152,ksas_m3_p06_d,45,0.1964285714285714,6,49,True,0.07726889103651047,0.1964285671710968
2,train,153,ksas_m3_p06_i,35,0.375,6,49,True,0.12778250873088837,0.375
2,train,154,ksas_m3_p07_d,25,0.5535714285714286,6,49,True,0.1638236939907074,0.5535714626312256
2,train,155,ksas_m3_p07_i,25,0.5535714285714286,6,49,True,0.15948177874088287,0.5535714626312256
2,train,156,ksas_m3_p08_d,28,0.5,6,49,True,0.13899517059326172,0.5
2,train,157,ksas_m3_p08_i,33,0.4107142857142857,6,49,True,0.12263938039541245,0.4107142984867096
2,train,158,ksas_m3_p09_d,30,0.4642857142857143,6,49,True,0.15797588229179382,0.4642857313156128
2,train,159,ksas_m3_p09_i,27,0.5178571428571428,6,49,True,0.14887207746505737,0.5178571343421936
2,train,160,ksas_m4_p01_d,27,0.5178571428571428,6,49,True,0.13757094740867615,0.5178571343421936
2,train,161,ksas_m4_p01_i,35,0.375,6,49,True,0.11858703196048737,0.375
2,train,162,ksas_m4_p10_d,30,0.4642857142857143,6,49,True,0.13204915821552277,0.4642857313156128
2,train,163,ksas_m4_p10_i,29,0.4821428571428571,6,49,True,0.13379336893558502,0.4821428656578064
2,train,166,ksas_m4_p12_d,36,0.3571428571428571,6,49,True,0.11988484114408493,0.3571428656578064
2,train,167,ksas_m4_p12_i,32,0.4285714285714286,6,49,True,0.1211557537317276,0.4151785969734192
2,train,168,ksas_m4_p13_d,36,0.3571428571428571,6,49,True,0.11120559275150299,0.3571428656578064
2,train,169,ksas_m4_p13_i,36,0.3571428571428571,6,49,True,0.12003443390130997,0.3571428656578064
2,train,170,ksas_m4_p14_d,33,0.4107142857142857,6,49,True,0.1273205429315567,0.3982684016227722
2,train,171,ksas_m4_p14_i,37,0.3392857142857143,6,49,True,0.114666648209095,0.3392857015132904
