fold,split,sample_index,sample_id,original_length,padding_fraction,dilation,effective_receptive_field_samples,receptive_field_exceeds_original_length,mean_absolute_feature_delta,max_absolute_feature_delta
0,train,102,ksas_m2_p02_d,27,0.5178571428571428,4,33,True,0.1501825898885727,0.4629629850387573
0,train,103,ksas_m2_p02_i,28,0.5,4,33,True,0.138239324092865,0.4642857015132904
0,train,104,ksas_m2_p20_d,29,0.4821428571428571,4,33,True,0.13594608008861542,0.46551722288131714
0,train,105,ksas_m2_p20_i,26,0.5357142857142857,4,33,True,0.15660521388053894,0.5
0,train,106,ksas_m2_p03_d,28,0.5,4,33,True,0.14788831770420074,0.5
0,train,107,ksas_m2_p03_i,32,0.4285714285714286,4,33,True,0.12325207889080048,0.4285714030265808
0,train,108,ksas_m2_p04_d,26,0.5357142857142857,4,33,True,0.16507138311862946,0.5357142686843872
0,train,109,ksas_m2_p04_i,28,0.5,4,33,True,0.1455380618572235,0.5
0,train,110,ksas_m2_p05_d,42,0.25,4,33,False,0.0818452388048172,0.25
0,train,111,ksas_m2_p05_i,35,0.375,4,33,False,0.10723734647035599,0.3321428894996643
0,train,114,ksas_m2_p07_d,25,0.5535714285714286,4,33,True,0.17122069001197815,0.5535714626312256
0,train,115,ksas_m2_p07_i,25,0.5535714285714286,4,33,True,0.1638714075088501,0.5535714626312256
0,train,116,ksas_m2_p08_d,33,0.4107142857142857,4,33,False,0.11012943089008331,0.3858225345611572
0,train,117,ksas_m2_p08_i,35,0.375,4,33,False,0.10599254071712494,0.3321428894996643
0,train,118,ksas_m2_p09_d,30,0.4642857142857143,4,33,True,0.14009039103984833,0.4642857313156128
0,train,119,ksas_m2_p09_i,25,0.5535714285714286,4,33,True,0.155812069773674,0.5092856884002686
0,train,122,ksas_m3_p10_d,19,0.6607142857142857,4,33,True,0.22421196103096008,0.6607142686843872
0,train,123,ksas_m3_p10_i,20,0.6428571428571428,4,33,True,0.2046603262424469,0.6428571343421936
0,train,124,ksas_m3_p11_d,23,0.5892857142857143,4,33,True,0.1804867535829544,0.5892857313156128
0,train,125,ksas_m3_p11_i,24,0.5714285714285714,4,33,True,0.16611158847808838,0.5714285373687744
0,train,126,ksas_m3_p12_d,18,0.6785714285714286,4,33,True,0.2277756929397583,0.6785714626312256
0,train,127,ksas_m3_p12_i,20,0.6428571428571428,4,33,True,0.198318213224411,0.6428571343421936
0,train,132,ksas_m3_p15_d,36,0.3571428571428571,4,33,False,0.10993139445781708,0.3273809552192688
0,train,133,ksas_m3_p15_i,30,0.4642857142857143,4,33,True,0.14062264561653137,0.4333333373069763
0,train,134,ksas_m3_p16_d,36,0.3571428571428571,4,33,False,0.11506099998950958,0.3571428656578064
0,train,135,ksas_m3_p16_i,36,0.3571428571428571,4,33,False,0.10071412473917007,0.3273809552192688
0,train,136,ksas_m3_p17_d,46,0.1785714285714286,4,33,False,0.06634039431810379,0.17468944191932678
0,train,137,ksas_m3_p17_i,46,0.1785714285714286,4,33,False,0.06486359983682632,0.17468944191932678
0,train,138,ksas_m3_p18_d,33,0.4107142857142857,4,33,False,0.11507686227560043,0.3982684016227722
0,train,139,ksas_m3_p18_i,37,0.3392857142857143,4,33,False,0.08190013468265533,0.29343628883361816
0,train,140,ksas_m3_p19_d,48,0.1428571428571429,4,33,False,0.05672280117869377,0.130952388048172
0,train,141,ksas_m3_p19_i,38,0.3214285714285714,4,33,False,0.0940023735165596,0.2875939607620239
0,train,142,ksas_m3_p02_d,26,0.5357142857142857,4,33,True,0.15697769820690155,0.5357142686843872
0,train,143,ksas_m3_p02_i,22,0.6071428571428572,4,33,True,0.1914285272359848,0.6071428656578064
0,train,144,ksas_m3_p20_d,39,0.3035714285714286,4,33,False,0.09157570451498032,0.25457876920700073
0,train,145,ksas_m3_p20_i,33,0.4107142857142857,4,33,False,0.11046726256608963,0.37337666749954224
0,train,146,ksas_m3_p03_d,29,0.4821428571428571,4,33,True,0.14179015159606934,0.4821428656578064
0,train,147,ksas_m3_p03_i,26,0.5357142857142857,4,33,True,0.15734745562076569,0.5357142686843872
0,train,148,ksas_m3_p04_d,36,0.3571428571428571,4,33,False,0.10178885608911514,0.317460298538208
0,train,149,ksas_m3_p04_i,44,0.2142857142857143,4,33,False,0.07323339581489563,0.2142857164144516
0,train,150,ksas_m3_p05_d,28,0.5,4,33,True,0.1553642302751541,0.5
0,train,151,ksas_m3_p05_i,26,0.5357142857142857,4,33,True,0.16265298426151276,0.5357142686843872
0,train,154,ksas_m3_p07_d,25,0.5535714285714286,4,33,True,0.16926871240139008,0.5535714626312256
0,train,155,ksas_m3_p07_i,25,0.5535714285714286,4,33,True,0.16965089738368988,0.5535714626312256
0,train,156,ksas_m3_p08_d,28,0.5,4,33,True,0.14554987847805023,0.4821428656578064
0,train,157,ksas_m3_p08_i,33,0.4107142857142857,4,33,False,0.11215793341398239,0.3982684016227722
0,train,158,ksas_m3_p09_d,30,0.4642857142857143,4,33,True,0.13828106224536896,0.4642857313156128
0,train,159,ksas_m3_p09_i,27,0.5178571428571428,4,33,True,0.1531386524438858,0.5178571343421936
0,train,162,ksas_m4_p10_d,30,0.4642857142857143,4,33,True,0.12826357781887054,0.4333333373069763
0,train,163,ksas_m4_p10_i,29,0.4821428571428571,4,33,True,0.13688479363918304,0.44889163970947266
0,train,164,ksas_m4_p11_d,28,0.5,4,33,True,0.15017952024936676,0.4642857313156128
0,train,165,ksas_m4_p11_i,29,0.4821428571428571,4,33,True,0.14064086973667145,0.44889163970947266
0,train,166,ksas_m4_p12_d,36,0.3571428571428571,4,33,False,0.10549597442150116,0.307539701461792
0,train,167,ksas_m4_p12_i,32,0.4285714285714286,4,33,True,0.1160241886973381,0.4017857313156128
0,train,172,ksas_m4_p15_d,36,0.3571428571428571,4,33,False,0.1034068763256073,0.317460298538208
0,train,173,ksas_m4_p15_i,37,0.3392857142857143,4,33,False,0.08126366138458252,0.30260616540908813
0,train,174,ksas_m4_p16_d,36,0.3571428571428571,4,33,False,0.1079184040427208,0.317460298538208
0,train,175,ksas_m4_p16_i,38,0.3214285714285714,4,33,False,0.09514609724283218,0.3214285969734192
0,train,176,ksas_m4_p17_d,52,0.0714285714285714,4,33,False,0.033788301050662994,0.06868131458759308
0,train,177,ksas_m4_p17_i,56,0.0,4,33,False,0.0,0.0
0,train,178,ksas_m4_p18_d,36,0.3571428571428571,4,33,False,0.10920834541320801,0.307539701461792
0,train,179,ksas_m4_p18_i,41,0.2678571428571429,4,33,False,0.07787957787513733,0.24172472953796387
0,train,180,ksas_m4_p19_d,51,0.0892857142857143,4,33,False,0.03831370919942856,0.07703083753585815
0,train,181,ksas_m4_p19_i,42,0.25,4,33,False,0.08384904265403748,0.2202380895614624
0,train,182,ksas_m4_p02_d,35,0.375,4,33,False,0.11013558506965637,0.3321428894996643
0,train,183,ksas_m4_p02_i,31,0.4464285714285714,4,33,True,0.11859767884016037,0.4464285969734192
0,train,184,ksas_m4_p20_d,25,0.5535714285714286,4,33,True,0.16341978311538696,0.5535714626312256
0,train,185,ksas_m4_p20_i,36,0.3571428571428571,4,33,False,0.09449535608291626,0.3571428656578064
0,train,186,ksas_m4_p03_d,37,0.3392857142857143,4,33,False,0.08524595946073532,0.29343628883361816
0,train,187,ksas_m4_p03_i,36,0.3571428571428571,4,33,False,0.10448160022497177,0.2976190447807312
0,train,188,ksas_m4_p04_d,33,0.4107142857142857,4,33,False,0.12199016660451889,0.3858225345611572
0,train,189,ksas_m4_p04_i,56,0.0,4,33,False,0.0,0.0
0,train,190,ksas_m4_p05_d,39,0.3035714285714286,4,33,False,0.09704931080341339,0.27243590354919434
0,train,191,ksas_m4_p05_i,36,0.3571428571428571,4,33,False,0.10019578784704208,0.3273809552192688
0,train,194,ksas_m4_p07_d,35,0.375,4,33,False,0.09977088123559952,0.3214285969734192
0,train,195,ksas_m4_p07_i,37,0.3392857142857143,4,33,False,0.09885969758033752,0.30260616540908813
0,train,196,ksas_m4_p08_d,35,0.375,4,33,False,0.09131471812725067,0.3321428894996643
0,train,197,ksas_m4_p08_i,36,0.3571428571428571,4,33,False,0.09989659488201141,0.307539701461792
0,train,198,ksas_m4_p09_d,37,0.3392857142857143,4,33,False,0.09861040860414505,0.30260616540908813
0,train,199,ksas_m4_p09_i,43,0.2321428571428571,4,33,False,0.07911157608032227,0.20514950156211853
0,train,202,ksas_m5_p10_d,29,0.4821428571428571,4,33,True,0.13663312792778015,0.46551722288131714
0,train,203,ksas_m5_p10_i,22,0.6071428571428572,4,33,True,0.18345658481121063,0.6071428656578064
0,train,204,ksas_m5_p11_d,23,0.5892857142857143,4,33,True,0.1812184602022171,0.5892857313156128
0,train,205,ksas_m5_p11_i,24,0.5714285714285714,4,33,True,0.1771148145198822,0.5714285373687744
0,train,206,ksas_m5_p12_d,24,0.5714285714285714,4,33,True,0.17506375908851624,0.5476189851760864
0,train,207,ksas_m5_p12_i,27,0.5178571428571428,4,33,True,0.1475650817155838,0.4986772835254669
0,train,212,ksas_m5_p15_d,30,0.4642857142857143,4,33,True,0.1421414464712143,0.4333333373069763
0,train,213,ksas_m5_p15_i,34,0.3928571428571429,4,33,False,0.10307178646326065,0.38130247592926025
0,train,214,ksas_m5_p16_d,41,0.2678571428571429,4,33,False,0.07992851734161377,0.24172472953796387
0,train,215,ksas_m5_p16_i,38,0.3214285714285714,4,33,False,0.09594359993934631,0.26879698038101196
0,train,216,ksas_m5_p17_d,38,0.3214285714285714,4,33,False,0.0778297409415245,0.2706766724586487
0,train,217,ksas_m5_p17_i,46,0.1785714285714286,4,33,False,0.05977131053805351,0.14751552045345306
0,train,218,ksas_m5_p18_d,41,0.2678571428571429,4,33,False,0.0705246552824974,0.2547909617424011
0,train,219,ksas_m5_p18_i,34,0.3928571428571429,4,33,False,0.09846924245357513,0.34663867950439453
0,train,220,ksas_m5_p19_d,49,0.125,4,33,False,0.0464295819401741,0.11989796161651611
0,train,221,ksas_m5_p19_i,49,0.125,4,33,False,0.04535147175192833,0.10459183156490326
0,train,222,ksas_m5_p02_d,41,0.2678571428571429,4,33,False,0.07310304045677185,0.24172472953796387
0,train,223,ksas_m5_p02_i,36,0.3571428571428571,4,33,False,0.08903113752603531,0.2876984477043152
0,train,224,ksas_m5_p20_d,27,0.5178571428571428,4,33,True,0.1491927057504654,0.5178571343421936
0,train,225,ksas_m5_p20_i,25,0.5535714285714286,4,33,True,0.16344624757766724,0.5535714626312256
0,train,226,ksas_m5_p03_d,50,0.1071428571428571,4,33,False,0.03830121085047722,0.09857143461704254
0,train,227,ksas_m5_p03_i,40,0.2857142857142857,4,33,False,0.07291194051504135,0.24285712838172913
0,train,228,ksas_m5_p04_d,28,0.5,4,33,True,0.14093206822872162,0.4821428656578064
0,train,229,ksas_m5_p04_i,33,0.4107142857142857,4,33,False,0.11532344669103622,0.3982684016227722
0,train,230,ksas_m5_p05_d,32,0.4285714285714286,4,33,True,0.1116071417927742,0.4285714030265808
0,train,231,ksas_m5_p05_i,27,0.5178571428571428,4,33,True,0.14730875194072723,0.5178571343421936
0,train,234,ksas_m5_p07_d,27,0.5178571428571428,4,33,True,0.1542457491159439,0.4808201193809509
0,train,235,ksas_m5_p07_i,27,0.5178571428571428,4,33,True,0.14682278037071228,0.5178571343421936
0,train,236,ksas_m5_p08_d,33,0.4107142857142857,4,33,False,0.11566165089607239,0.3982684016227722
0,train,237,ksas_m5_p08_i,32,0.4285714285714286,4,33,True,0.12293025106191635,0.375
0,train,238,ksas_m5_p09_d,35,0.375,4,33,False,0.10418321937322617,0.3107143044471741
0,train,239,ksas_m5_p09_i,29,0.4821428571428571,4,33,True,0.14191435277462006,0.44889163970947266
0,test,0,ksas_m0_p01_d,27,0.5178571428571428,4,33,True,0.11385591328144073,0.5178571343421936
0,test,1,ksas_m0_p01_i,31,0.4464285714285714,4,33,True,0.09689000248908997,0.4464285969734192
0,test,8,ksas_m0_p13_d,38,0.3214285714285714,4,33,False,0.07746362686157227,0.2857142984867096
0,test,9,ksas_m0_p13_i,40,0.2857142857142857,4,33,False,0.07659202814102173,0.2857142984867096
0,test,10,ksas_m0_p14_d,34,0.3928571428571429,4,33,False,0.10152187198400497,0.3697478771209717
0,test,11,ksas_m0_p14_i,31,0.4464285714285714,4,33,True,0.11147340387105942,0.4464285969734192
0,test,32,ksas_m0_p06_d,40,0.2857142857142857,4,33,False,0.09845758229494095,0.2857142984867096
0,test,33,ksas_m0_p06_i,38,0.3214285714285714,4,33,False,0.09796129167079926,0.2875939607620239
0,test,40,ksas_m1_p01_d,36,0.3571428571428571,4,33,False,0.10187415778636932,0.317460298538208
0,test,41,ksas_m1_p01_i,41,0.2678571428571429,4,33,False,0.08915349096059799,0.2482578456401825
0,test,48,ksas_m1_p13_d,38,0.3214285714285714,4,33,False,0.08926209062337875,0.2706766724586487
0,test,49,ksas_m1_p13_i,34,0.3928571428571429,4,33,False,0.10364284366369247,0.3350840210914612
0,test,50,ksas_m1_p14_d,36,0.3571428571428571,4,33,False,0.09601625055074692,0.307539701461792
0,test,51,ksas_m1_p14_i,37,0.3392857142857143,4,33,False,0.09170108288526535,0.26592665910720825
0,test,72,ksas_m1_p06_d,36,0.3571428571428571,4,33,False,0.0922146663069725,0.317460298538208
0,test,73,ksas_m1_p06_i,28,0.5,4,33,True,0.15524612367153168,0.5
0,test,80,ksas_m2_p01_d,31,0.4464285714285714,4,33,True,0.12008272111415863,0.4320276379585266
0,test,81,ksas_m2_p01_i,30,0.4642857142857143,4,33,True,0.14568452537059784,0.4642857313156128
0,test,88,ksas_m2_p13_d,23,0.5892857142857143,4,33,True,0.18288525938987732,0.5892857313156128
0,test,89,ksas_m2_p13_i,25,0.5535714285714286,4,33,True,0.16044075787067413,0.5535714626312256
0,test,90,ksas_m2_p14_d,33,0.4107142857142857,4,33,False,0.11321012675762177,0.3982684016227722
0,test,91,ksas_m2_p14_i,33,0.4107142857142857,4,33,False,0.12041152268648148,0.37337666749954224
0,test,112,ksas_m2_p06_d,27,0.5178571428571428,4,33,True,0.1517472267150879,0.4986772835254669
0,test,113,ksas_m2_p06_i,25,0.5535714285714286,4,33,True,0.1666279286146164,0.5535714626312256
0,test,120,ksas_m3_p01_d,36,0.3571428571428571,4,33,False,0.10678855329751968,0.317460298538208
0,test,121,ksas_m3_p01_i,32,0.4285714285714286,4,33,True,0.122023805975914,0.3883928656578064
0,test,128,ksas_m3_p13_d,27,0.5178571428571428,4,33,True,0.15731993317604065,0.5178571343421936
0,test,129,ksas_m3_p13_i,24,0.5714285714285714,4,33,True,0.17286312580108643,0.5714285373687744
0,test,130,ksas_m3_p14_d,35,0.375,4,33,False,0.11881378293037415,0.375
0,test,131,ksas_m3_p14_i,27,0.5178571428571428,4,33,True,0.14971978962421417,0.5178571343421936
0,test,152,ksas_m3_p06_d,45,0.1964285714285714,4,33,False,0.06443531811237335,0.1964285671710968
0,test,153,ksas_m3_p06_i,35,0.375,4,33,False,0.1073436364531517,0.34285712242126465
0,test,160,ksas_m4_p01_d,27,0.5178571428571428,4,33,True,0.15130193531513214,0.5178571343421936
0,test,161,ksas_m4_p01_i,35,0.375,4,33,False,0.11079460382461548,0.35357141494750977
0,test,168,ksas_m4_p13_d,36,0.3571428571428571,4,33,False,0.09929033368825912,0.3095238208770752
0,test,169,ksas_m4_p13_i,36,0.3571428571428571,4,33,False,0.10132433474063873,0.317460298538208
0,test,170,ksas_m4_p14_d,33,0.4107142857142857,4,33,False,0.11823593825101852,0.37337666749954224
0,test,171,ksas_m4_p14_i,37,0.3392857142857143,4,33,False,0.10509010404348373,0.29343628883361816
0,test,192,ksas_m4_p06_d,36,0.3571428571428571,4,33,False,0.10159596800804138,0.3273809552192688
0,test,193,ksas_m4_p06_i,36,0.3571428571428571,4,33,False,0.10539362579584122,0.307539701461792
0,test,200,ksas_m5_p01_d,40,0.2857142857142857,4,33,False,0.07568735629320145,0.2785714268684387
0,test,201,ksas_m5_p01_i,42,0.25,4,33,False,0.06878700107336044,0.2083333134651184
0,test,208,ksas_m5_p13_d,36,0.3571428571428571,4,33,False,0.09561734646558762,0.317460298538208
0,test,209,ksas_m5_p13_i,34,0.3928571428571429,4,33,False,0.10542689263820648,0.34663867950439453
0,test,210,ksas_m5_p14_d,42,0.25,4,33,False,0.07721167802810669,0.2261904776096344
0,test,211,ksas_m5_p14_i,28,0.5,4,33,True,0.13013747334480286,0.5
0,test,232,ksas_m5_p06_d,45,0.1964285714285714,4,33,False,0.0625283494591713,0.18769840896129608
0,test,233,ksas_m5_p06_i,36,0.3571428571428571,4,33,False,0.0978219136595726,0.3373015522956848
0,train,2,ksas_m0_p10_d,33,0.4107142857142857,5,41,True,0.0917501300573349,0.4107142686843872
0,train,3,ksas_m0_p10_i,43,0.2321428571428571,5,41,False,0.06063507869839668,0.2321428507566452
0,train,4,ksas_m0_p11_d,52,0.0714285714285714,5,41,False,0.03168970346450806,0.0714285746216774
0,train,5,ksas_m0_p11_i,28,0.5,5,41,True,0.13559381663799286,0.5
0,train,6,ksas_m0_p12_d,39,0.3035714285714286,5,41,True,0.06778979301452637,0.3035714328289032
0,train,7,ksas_m0_p12_i,18,0.6785714285714286,5,41,True,0.12786072492599487,0.6785714626312256
0,train,12,ksas_m0_p15_d,41,0.2678571428571429,5,41,False,0.06349436938762665,0.2678571343421936
0,train,13,ksas_m0_p15_i,40,0.2857142857142857,5,41,True,0.07769982516765594,0.2857142984867096
0,train,14,ksas_m0_p16_d,30,0.4642857142857143,5,41,True,0.1504165083169937,0.4642857313156128
0,train,15,ksas_m0_p16_i,28,0.5,5,41,True,0.12213010340929031,0.5
0,train,16,ksas_m0_p17_d,34,0.3928571428571429,5,41,True,0.08181259036064148,0.3928571343421936
0,train,17,ksas_m0_p17_i,23,0.5892857142857143,5,41,True,0.1417069137096405,0.5892857313156128
0,train,18,ksas_m0_p18_d,23,0.5892857142857143,5,41,True,0.12856516242027283,0.5892857313156128
0,train,19,ksas_m0_p18_i,38,0.3214285714285714,5,41,True,0.0808761715888977,0.3214285969734192
0,train,20,ksas_m0_p19_d,35,0.375,5,41,True,0.08110591024160385,0.375
0,train,21,ksas_m0_p19_i,39,0.3035714285714286,5,41,True,0.09094581753015518,0.3035714328289032
0,train,22,ksas_m0_p02_d,32,0.4285714285714286,5,41,True,0.09438184648752213,0.4285714030265808
0,train,23,ksas_m0_p02_i,29,0.4821428571428571,5,41,True,0.059296563267707825,0.4821428656578064
0,train,24,ksas_m0_p20_d,36,0.3571428571428571,5,41,True,0.10312997549772263,0.3571428656578064
0,train,25,ksas_m0_p20_i,22,0.6071428571428572,5,41,True,0.16455262899398804,0.6071428656578064
0,train,26,ksas_m0_p03_d,31,0.4464285714285714,5,41,True,0.10087653994560242,0.4464285969734192
0,train,27,ksas_m0_p03_i,19,0.6607142857142857,5,41,True,0.12182801216840744,0.6607142686843872
0,train,28,ksas_m0_p04_d,49,0.125,5,41,False,0.03925230726599693,0.125
0,train,29,ksas_m0_p04_i,44,0.2142857142857143,5,41,False,0.05281020328402519,0.2142857164144516
0,train,30,ksas_m0_p05_d,25,0.5535714285714286,5,41,True,0.1376199871301651,0.5535714626312256
0,train,31,ksas_m0_p05_i,34,0.3928571428571429,5,41,True,0.10552624613046646,0.3928571343421936
0,train,34,ksas_m0_p07_d,38,0.3214285714285714,5,41,True,0.06582614779472351,0.3214285969734192
0,train,35,ksas_m0_p07_i,35,0.375,5,41,True,0.06573838740587234,0.375
0,train,36,ksas_m0_p08_d,44,0.2142857142857143,5,41,False,0.06874441355466843,0.2142857164144516
0,train,37,ksas_m0_p08_i,27,0.5178571428571428,5,41,True,0.14688532054424286,0.5178571343421936
0,train,38,ksas_m0_p09_d,23,0.5892857142857143,5,41,True,0.18017402291297913,0.5892857313156128
0,train,39,ksas_m0_p09_i,35,0.375,5,41,True,0.10148336738348007,0.375
0,train,42,ksas_m1_p10_d,27,0.5178571428571428,5,41,True,0.122867152094841,0.47949734330177307
0,train,43,ksas_m1_p10_i,26,0.5357142857142857,5,41,True,0.13015201687812805,0.49450549483299255
0,train,44,ksas_m1_p11_d,39,0.3035714285714286,5,41,True,0.10501064360141754,0.3035714328289032
0,train,45,ksas_m1_p11_i,39,0.3035714285714286,5,41,True,0.09631617367267609,0.2957875430583954
0,train,46,ksas_m1_p12_d,29,0.4821428571428571,5,41,True,0.1311747431755066,0.44889163970947266
0,train,47,ksas_m1_p12_i,33,0.4107142857142857,5,41,True,0.10656021535396576,0.4107142686843872
0,train,52,ksas_m1_p15_d,44,0.2142857142857143,5,41,False,0.07872840017080307,0.2142857164144516
0,train,53,ksas_m1_p15_i,47,0.1607142857142857,5,41,False,0.05982333421707153,0.15387538075447083
0,train,54,ksas_m1_p16_d,31,0.4464285714285714,5,41,True,0.14597047865390778,0.40322577953338623
0,train,55,ksas_m1_p16_i,37,0.3392857142857143,5,41,True,0.10973632335662842,0.3392857015132904
0,train,56,ksas_m1_p17_d,54,0.0357142857142857,5,41,False,0.01779896579682827,0.0337301604449749
0,train,57,ksas_m1_p17_i,52,0.0714285714285714,5,41,False,0.0315016470849514,0.06593406945466995
0,train,58,ksas_m1_p18_d,51,0.0892857142857143,5,41,False,0.034253522753715515,0.08053221553564072
0,train,59,ksas_m1_p18_i,42,0.25,5,41,False,0.07025542110204697,0.244047611951828
0,train,60,ksas_m1_p19_d,44,0.2142857142857143,5,41,False,0.07423404604196548,0.20454545319080353
0,train,61,ksas_m1_p19_i,39,0.3035714285714286,5,41,True,0.08076173067092896,0.2957875430583954
0,train,62,ksas_m1_p02_d,27,0.5178571428571428,5,41,True,0.15689387917518616,0.5178571343421936
0,train,63,ksas_m1_p02_i,28,0.5,5,41,True,0.12756283581256866,0.4642857015132904
0,train,64,ksas_m1_p20_d,26,0.5357142857142857,5,41,True,0.13633333146572113,0.5178571343421936
0,train,65,ksas_m1_p20_i,29,0.4821428571428571,5,41,True,0.1262437403202057,0.4821428656578064
0,train,66,ksas_m1_p03_d,35,0.375,5,41,True,0.11621788144111633,0.375
0,train,67,ksas_m1_p03_i,28,0.5,5,41,True,0.13671579957008362,0.5
0,train,68,ksas_m1_p04_d,29,0.4821428571428571,5,41,True,0.1343810260295868,0.4322660267353058
0,train,69,ksas_m1_p04_i,39,0.3035714285714286,5,41,True,0.09942227602005005,0.2957875430583954
0,train,70,ksas_m1_p05_d,30,0.4642857142857143,5,41,True,0.13697956502437592,0.44880950450897217
0,train,71,ksas_m1_p05_i,30,0.4642857142857143,5,41,True,0.1337774097919464,0.4642857313156128
0,train,74,ksas_m1_p07_d,24,0.5714285714285714,5,41,True,0.1604820191860199,0.5178571343421936
0,train,75,ksas_m1_p07_i,29,0.4821428571428571,5,41,True,0.1391572654247284,0.4322660267353058
0,train,76,ksas_m1_p08_d,36,0.3571428571428571,5,41,True,0.08968070894479752,0.3571428656578064
0,train,77,ksas_m1_p08_i,36,0.3571428571428571,5,41,True,0.09592833369970322,0.3571428656578064
0,train,78,ksas_m1_p09_d,52,0.0714285714285714,5,41,False,0.033124200999736786,0.06043955683708191
0,train,79,ksas_m1_p09_i,38,0.3214285714285714,5,41,True,0.1012694239616394,0.30451127886772156
0,train,82,ksas_m2_p10_d,30,0.4642857142857143,5,41,True,0.12528346478939056,0.4642857313156128
0,train,83,ksas_m2_p10_i,20,0.6428571428571428,5,41,True,0.1833498775959015,0.6428571343421936
0,train,84,ksas_m2_p11_d,24,0.5714285714285714,5,41,True,0.16335192322731018,0.5714285373687744
0,train,85,ksas_m2_p11_i,20,0.6428571428571428,5,41,True,0.18892903625965118,0.6428571343421936
0,train,86,ksas_m2_p12_d,30,0.4642857142857143,5,41,True,0.13423800468444824,0.4642857313156128
0,train,87,ksas_m2_p12_i,25,0.5535714285714286,5,41,True,0.15917423367500305,0.5357142686843872
0,train,92,ksas_m2_p15_d,40,0.2857142857142857,5,41,True,0.0976804569363594,0.2857142984867096
0,train,93,ksas_m2_p15_i,29,0.4821428571428571,5,41,True,0.14043766260147095,0.4821428656578064
0,train,94,ksas_m2_p16_d,26,0.5357142857142857,5,41,True,0.15998750925064087,0.5357142686843872
0,train,95,ksas_m2_p16_i,32,0.4285714285714286,5,41,True,0.12264975160360336,0.4285714030265808
0,train,96,ksas_m2_p17_d,51,0.0892857142857143,5,41,False,0.042045753449201584,0.08753501623868942
0,train,97,ksas_m2_p17_i,41,0.2678571428571429,5,41,False,0.09676278382539749,0.2678571343421936
0,train,98,ksas_m2_p18_d,30,0.4642857142857143,5,41,True,0.13196255266666412,0.4642857313156128
0,train,99,ksas_m2_p18_i,26,0.5357142857142857,5,41,True,0.151698499917984,0.5357142686843872
0,train,100,ksas_m2_p19_d,51,0.0892857142857143,5,41,False,0.03984047472476959,0.08403362333774567
0,train,101,ksas_m2_p19_i,30,0.4642857142857143,5,41,True,0.1427878588438034,0.4642857313156128
0,train,102,ksas_m2_p02_d,27,0.5178571428571428,5,41,True,0.14248183369636536,0.5
0,train,103,ksas_m2_p02_i,28,0.5,5,41,True,0.13686932623386383,0.5
0,train,104,ksas_m2_p20_d,29,0.4821428571428571,5,41,True,0.12750744819641113,0.46551722288131714
0,train,105,ksas_m2_p20_i,26,0.5357142857142857,5,41,True,0.15127605199813843,0.5178571343421936
0,train,106,ksas_m2_p03_d,28,0.5,5,41,True,0.14332954585552216,0.5
0,train,107,ksas_m2_p03_i,32,0.4285714285714286,5,41,True,0.11787840723991394,0.4285714030265808
0,train,108,ksas_m2_p04_d,26,0.5357142857142857,5,41,True,0.1556404083967209,0.5357142686843872
0,train,109,ksas_m2_p04_i,28,0.5,5,41,True,0.1511951982975006,0.5
0,train,110,ksas_m2_p05_d,42,0.25,5,41,False,0.0850537046790123,0.25
0,train,111,ksas_m2_p05_i,35,0.375,5,41,True,0.11563445627689362,0.3642857074737549
0,train,114,ksas_m2_p07_d,25,0.5535714285714286,5,41,True,0.16508644819259644,0.5535714626312256
0,train,115,ksas_m2_p07_i,25,0.5535714285714286,5,41,True,0.15758268535137177,0.5535714626312256
0,train,116,ksas_m2_p08_d,33,0.4107142857142857,5,41,True,0.11114189028739929,0.3982684016227722
0,train,117,ksas_m2_p08_i,35,0.375,5,41,True,0.10715939849615097,0.3642857074737549
0,train,118,ksas_m2_p09_d,30,0.4642857142857143,5,41,True,0.1397833228111267,0.4642857313156128
0,train,119,ksas_m2_p09_i,25,0.5535714285714286,5,41,True,0.15172100067138672,0.5535714626312256
0,train,122,ksas_m3_p10_d,19,0.6607142857142857,5,41,True,0.2089182585477829,0.6607142686843872
0,train,123,ksas_m3_p10_i,20,0.6428571428571428,5,41,True,0.1886243224143982,0.6428571343421936
0,train,124,ksas_m3_p11_d,23,0.5892857142857143,5,41,True,0.17828799784183502,0.5892857313156128
0,train,125,ksas_m3_p11_i,24,0.5714285714285714,5,41,True,0.16615881025791168,0.5714285373687744
0,train,126,ksas_m3_p12_d,18,0.6785714285714286,5,41,True,0.20123010873794556,0.6785714626312256
0,train,127,ksas_m3_p12_i,20,0.6428571428571428,5,41,True,0.19483180344104767,0.6428571343421936
0,train,132,ksas_m3_p15_d,36,0.3571428571428571,5,41,True,0.11810017377138138,0.3571428656578064
0,train,133,ksas_m3_p15_i,30,0.4642857142857143,5,41,True,0.14734503626823425,0.4642857313156128
0,train,134,ksas_m3_p16_d,36,0.3571428571428571,5,41,True,0.12294894456863403,0.3571428656578064
0,train,135,ksas_m3_p16_i,36,0.3571428571428571,5,41,True,0.11096806824207306,0.3571428656578064
0,train,136,ksas_m3_p17_d,46,0.1785714285714286,5,41,False,0.06985317915678024,0.17080745100975037
0,train,137,ksas_m3_p17_i,46,0.1785714285714286,5,41,False,0.07366584986448288,0.1785714328289032
0,train,138,ksas_m3_p18_d,33,0.4107142857142857,5,41,True,0.12452257424592972,0.4107142686843872
